EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-05-13,2010-05-21,70.6,63.0,101,90,0,189,380,8,-7980,-0.113,70.6,0.0,66.3,-0.0609,0.3009660912051615
2011-11-30,2011-12-09,36.5,34.5,52,49,0,104,205,9,-2205,-0.0604,36.5,0.0,34.5,-0.0548,0.34051292216515905
2011-12-23,2012-01-03,34.0,34.4,48,49,0,103,200,11,200,0.0059,34.8,0.0235,33.7,-0.0088,0.15411155177191938
2012-04-11,2012-04-20,43.4,41.1,62,59,0,123,244,9,-2544,-0.0586,43.4,0.0,40.5,-0.0668,0.3507034795493862
2012-11-27,2013-08-01,54.7,55.1,78,79,0,165,322,247,78,0.0014,57.0,0.042,54.7,0.0,0.12919232081836363
2013-11-26,2013-12-05,45.5,47.6,65,68,0,143,276,9,1824,0.0401,48.7,0.0703,45.5,0.0,0.24022729531494003
2014-04-30,2014-07-11,51.5,50.2,73,72,0,151,296,72,-1596,-0.031,51.5,0.0,48.8,-0.0524,0.11004389988442553
2015-05-22,2015-06-04,73.5,75.0,105,107,0,225,437,13,1063,0.0145,77.8,0.0585,73.5,0.0,0.11954315491900402
2016-08-23,2016-09-05,36.3,34.95,52,50,0,105,207,13,-1557,-0.0429,36.3,0.0,34.7,-0.0441,0.08736838878318931
2018-05-15,2018-05-17,26.95,26.2,38,37,0,79,154,2,-904,-0.0335,26.95,0.0,26.15,-0.0297,0.13543153323521984
2019-07-15,2019-08-06,19.2,17.2,27,25,0,52,104,22,-2104,-0.1096,19.2,0.0,17.3,-0.099,0.14003949301663776
2020-02-07,2020-02-11,14.2,13.9,20,20,0,42,82,4,-382,-0.0269,14.2,0.0,13.85,-0.0246,0.31236947441263796
2020-06-04,2020-06-15,12.1,12.1,20,20,0,36,76,11,-76,-0.0063,12.35,0.0207,11.8,-0.0248,0.2789158628942965
2020-08-03,2020-08-12,12.2,11.85,20,20,0,36,76,9,-426,-0.0349,12.4,0.0164,11.85,-0.0287,0.24670816192223866
2022-04-20,2022-04-26,13.55,12.7,20,20,0,38,78,6,-928,-0.0685,13.55,0.0,12.45,-0.0812,0.145152025034899
