EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-03-22,2011-04-19,13.15,13.75,20,20,0,41,81,28,519,0.0395,13.95,0.0608,13.15,0.0,0.2649345834969299
2013-08-23,2013-09-10,13.35,13.0,20,20,0,39,79,18,-429,-0.0321,13.35,0.0,12.8,-0.0412,0.116519243343425
2014-10-08,2014-11-04,12.5,12.2,20,20,0,37,77,27,-377,-0.0302,12.5,0.0,12.0,-0.04,0.08725382625938494
2015-02-25,2015-03-03,15.8,14.95,23,21,0,45,89,6,-939,-0.0594,15.8,0.0,14.7,-0.0696,0.10335059221222775
2015-07-15,2015-07-20,13.7,12.95,20,20,0,39,79,5,-829,-0.0605,13.7,0.0,12.2,-0.1095,0.19217546800496565
2016-05-27,2016-07-01,12.8,12.5,20,20,0,38,78,35,-378,-0.0295,12.85,0.0039,12.4,-0.0312,0.3402797604164751
2019-09-03,2019-09-06,25.35,24.15,36,34,0,72,142,3,-1342,-0.0529,25.35,0.0,24.1,-0.0493,0.24288132966851017
2020-03-26,2020-04-20,10.05,12.05,20,20,0,36,76,25,1924,0.1914,12.6,0.2537,10.05,0.0,1.0667326288077348
2021-04-19,2021-05-04,15.5,14.15,22,20,0,42,84,15,-1434,-0.0925,15.5,0.0,14.1,-0.0903,0.17343666025117388
2021-05-26,2021-06-10,12.2,13.2,20,20,0,40,80,15,920,0.0754,13.45,0.1025,12.2,0.0,0.4800913149559656
