EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-05-28,2010-06-08,94.0,87.0,134,124,0,261,519,11,-7519,-0.08,94.0,0.0,86.1,-0.084,0.18458344416729955
2011-02-21,2011-02-24,84.8,82.5,121,118,0,248,487,3,-2787,-0.0329,85.5,0.0083,82.3,-0.0295,0.11016932502161003
2011-06-02,2011-06-13,82.5,77.8,118,111,0,233,462,11,-5162,-0.0626,82.5,0.0,77.6,-0.0594,0.16367377637082137
2011-06-28,2011-07-07,78.0,79.0,111,113,0,237,461,9,539,0.0069,79.9,0.0244,78.0,0.0,0.1473008076025626
2011-07-19,2011-08-08,75.0,64.1,107,91,0,192,390,20,-11290,-0.1505,75.0,0.0,65.1,-0.132,0.15970896476656238
2011-08-16,2011-08-22,58.8,55.0,84,78,0,165,327,6,-4127,-0.0702,58.8,0.0,55.2,-0.0612,0.46752921280524795
2011-12-23,2011-12-28,46.4,45.0,66,64,0,135,265,5,-1665,-0.0359,46.4,0.0,44.4,-0.0431,0.14123334009614785
2013-11-20,2013-12-05,45.95,46.2,65,66,0,139,270,15,-20,-0.0004,45.95,0.0,45.5,-0.0098,0.08067538614190095
2014-03-27,2014-04-14,44.1,43.0,63,61,0,129,253,18,-1353,-0.0307,44.1,0.0,42.85,-0.0283,0.08176142394926567
2015-04-15,2015-04-29,32.7,33.4,47,48,0,100,195,14,505,0.0154,33.65,0.0291,32.7,0.0,0.12582368207005135
2016-05-16,2016-05-27,32.6,33.55,46,48,0,101,195,11,755,0.0232,34.5,0.0583,32.6,0.0,0.11131024969733838
2017-06-26,2017-07-06,34.55,35.2,49,50,0,106,205,10,445,0.0129,36.1,0.0449,34.55,0.0,0.08865938188802569
2018-10-18,2018-10-22,30.3,29.6,43,42,0,89,174,4,-874,-0.0288,30.3,0.0,29.0,-0.0429,0.28938779081118815
2020-11-17,2020-12-08,61.7,55.9,88,80,0,168,336,21,-6136,-0.0994,61.7,0.0,55.0,-0.1086,0.22486572441725494
2021-07-16,2021-07-28,56.1,52.4,80,75,0,157,312,12,-4012,-0.0715,56.1,0.0,52.1,-0.0713,0.41689697736704323
2021-08-24,2021-09-13,48.5,49.05,69,70,0,147,286,20,264,0.0054,51.3,0.0577,48.5,0.0,0.17988968766316238
