EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-09,2003-04-18,24.6,23.8,35,34,0,71,140,9,-940,-0.0382,24.6,0.0,23.1,-0.061,0.2769606813844605
2003-05-06,2003-06-12,23.0,24.8,33,35,0,74,142,37,1658,0.0721,25.2,0.0957,23.0,0.0,0.27165570565866415
2004-07-07,2004-07-16,17.0,15.1,24,22,0,45,91,9,-1991,-0.1171,17.0,0.0,15.5,-0.0882,0.2571418111954764
2005-04-06,2005-05-24,13.7,13.5,20,20,0,40,80,48,-280,-0.0204,13.7,0.0,13.5,-0.0146,0.1914544997447063
2005-09-09,2005-09-14,13.6,13.7,20,20,0,41,81,5,19,0.0014,13.7,0.0074,13.5,-0.0074,0.0826012328675021
2005-10-05,2005-11-04,13.3,13.4,20,20,0,40,80,30,20,0.0015,13.4,0.0075,13.3,0.0,0.09715060177236601
2007-04-25,2007-05-02,28.0,26.7,40,38,0,80,158,7,-1458,-0.0521,28.0,0.0,26.7,-0.0464,0.1878312129389499
2007-11-05,2007-11-09,67.2,62.0,96,88,0,186,370,4,-5570,-0.0829,67.2,0.0,58.6,-0.128,0.27598905170556964
2008-05-13,2008-06-02,42.0,38.0,60,54,0,114,228,20,-4228,-0.1007,42.0,0.0,37.6,-0.1048,0.10965775683452983
2009-11-05,2009-12-18,23.4,24.0,33,34,0,72,139,43,461,0.0197,24.5,0.047,23.4,0.0,0.2553355370780095
2012-04-10,2012-04-16,39.6,39.0,56,56,0,117,229,6,-829,-0.0209,40.8,0.0303,39.4,-0.0051,0.1851316748575058
2012-05-31,2012-06-05,33.6,30.1,48,43,0,90,181,5,-3681,-0.1096,33.6,0.0,29.35,-0.1265,0.26706428281777983
2014-01-10,2014-01-17,67.0,60.7,95,86,0,182,363,7,-6663,-0.0994,67.0,0.0,60.3,-0.1,0.0910778851254137
2014-02-11,2014-04-15,57.9,79.3,83,113,0,238,434,63,20966,0.3621,82.5,0.4249,57.9,0.0,0.17117289708023287
2015-11-20,2015-11-26,42.0,39.5,60,56,0,119,235,6,-2735,-0.0651,42.0,0.0,39.2,-0.0667,0.12964636573921862
2016-05-10,2016-05-12,31.7,30.3,45,43,0,91,179,2,-1579,-0.0498,31.8,0.0032,30.5,-0.0379,0.24573499550243616
2017-07-18,2017-08-11,28.2,27.95,40,40,0,84,164,24,-414,-0.0147,28.4,0.0071,27.7,-0.0177,0.18811701703077022
2018-05-03,2018-05-08,24.95,23.95,36,34,0,72,142,5,-1142,-0.0458,24.95,0.0,23.8,-0.0461,0.20364693799169942
2018-08-17,2018-09-10,19.5,18.5,28,26,0,56,110,24,-1110,-0.0569,19.5,0.0,18.4,-0.0564,0.2480923234194996
2018-09-18,2018-10-09,19.2,17.35,27,25,0,52,104,21,-1954,-0.1018,19.2,0.0,17.15,-0.1068,0.22582916188872826
2019-10-21,2019-10-24,24.95,24.15,36,34,0,72,142,3,-942,-0.0378,24.95,0.0,24.1,-0.0341,0.11606310534895736
2020-03-24,2020-04-21,13.5,15.9,20,23,0,48,91,28,2309,0.171,16.25,0.2037,13.5,0.0,0.8385580443659393
2020-06-05,2020-06-12,16.05,15.95,23,23,0,48,94,7,-194,-0.0121,16.75,0.0436,16.05,0.0,0.17299082524807852
2021-05-10,2021-05-12,32.45,28.15,46,40,0,84,170,2,-4470,-0.1378,32.45,0.0,28.55,-0.1202,0.33493525909313804
2021-05-17,2021-06-04,25.75,29.25,37,42,0,88,167,18,3333,0.1294,29.9,0.1612,25.75,0.0,0.4785530168491883
2021-10-12,2021-11-03,32.6,38.4,46,55,0,115,216,22,5584,0.1713,39.65,0.2163,32.6,0.0,0.14604028207902275
2022-06-27,2022-07-01,81.9,73.5,117,105,0,220,442,4,-8842,-0.108,81.9,0.0,74.2,-0.094,0.13241631219226502
