EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-16,2002-11-04,3.12,4.09,20,20,0,12,52,19,918,0.2942,4.02,0.2885,3.12,0.0,0.4598844606400416
2003-09-02,2003-09-16,5.45,5.45,20,20,0,16,56,14,-56,-0.0103,5.9,0.0826,5.45,0.0,0.13661983764225893
2004-08-23,2004-09-07,7.35,8.7,20,20,0,26,66,15,1284,0.1747,8.75,0.1905,7.35,0.0,0.11739926661438838
2005-08-09,2005-08-30,11.15,10.0,20,20,0,30,70,21,-1220,-0.1094,11.15,0.0,10.0,-0.1031,0.1858870480382051
2007-08-29,2007-10-05,14.65,16.0,21,23,0,48,92,37,1258,0.0859,16.4,0.1195,14.65,0.0,0.21546268702968496
2008-09-15,2008-09-17,16.0,15.1,23,22,0,45,90,2,-990,-0.0619,16.0,0.0,14.3,-0.1062,0.5446971072816273
2009-02-05,2009-02-26,15.95,16.6,23,24,0,50,97,21,553,0.0347,16.8,0.0533,15.95,0.0,0.40819596305539796
2009-11-06,2009-12-02,18.0,17.6,26,25,0,53,104,26,-504,-0.028,18.0,0.0,17.2,-0.0444,0.1822913393111063
2010-05-12,2010-06-28,17.0,18.1,24,26,0,54,104,47,996,0.0586,18.2,0.0706,17.0,0.0,0.1695248723450664
2011-09-30,2011-11-10,14.75,15.4,21,22,0,46,89,41,561,0.038,16.15,0.0949,14.75,0.0,0.2584131329694428
2012-04-03,2012-04-06,15.45,14.5,22,21,0,44,87,3,-1037,-0.0671,15.45,0.0,14.2,-0.0809,0.11626958280449617
2013-06-28,2013-07-05,17.3,17.25,25,25,0,52,102,7,-152,-0.0088,17.4,0.0058,17.0,-0.0173,0.1613560153929423
2014-10-22,2014-10-28,18.1,17.6,26,25,0,53,104,6,-604,-0.0334,18.1,0.0,17.4,-0.0387,0.14916029094448335
2015-06-24,2015-06-30,15.7,15.75,22,22,0,47,91,6,-41,-0.0026,16.1,0.0255,15.6,-0.0064,0.1716685051743334
2015-08-28,2015-09-17,12.8,13.4,20,20,0,40,80,20,520,0.0406,13.55,0.0586,12.8,0.0,0.24117146391147015
2020-06-03,2020-06-05,13.5,13.4,20,20,0,40,80,2,-180,-0.0133,13.5,0.0,13.4,-0.0074,0.20187496070561828
2021-10-08,2021-10-13,29.4,26.9,42,38,0,81,161,5,-2661,-0.0905,29.4,0.0,26.05,-0.1139,0.16949322026207536
