EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-08,2003-04-15,16.1,16.7,23,24,0,50,97,7,503,0.0312,17.0,0.0559,16.1,0.0,0.10299817855919047
2008-06-05,2008-06-11,17.05,16.5,24,24,0,50,98,6,-648,-0.038,17.05,0.0,16.3,-0.044,0.08086825186249658
2010-05-12,2010-05-24,10.4,10.1,20,20,0,30,70,12,-370,-0.0356,10.4,0.0,9.9,-0.0481,0.12494577376060634
2011-03-21,2011-04-18,12.1,12.8,20,20,0,38,78,28,622,0.0514,13.0,0.0744,12.1,0.0,0.18883132339764996
2011-06-27,2011-07-12,13.05,13.35,20,20,0,40,80,15,220,0.0169,13.7,0.0498,13.05,0.0,0.08809219865709506
2011-11-15,2011-11-22,9.2,8.9,20,20,0,27,67,7,-367,-0.0399,9.2,0.0,8.85,-0.038,0.14831896633881936
2011-11-29,2011-12-20,8.72,8.27,20,20,0,25,65,21,-515,-0.0591,8.79,0.008,8.21,-0.0585,0.17449814353401405
2012-11-08,2012-12-07,8.48,8.9,20,20,0,27,67,29,353,0.0416,9.05,0.0672,8.48,0.0,0.14527155845438333
2015-08-27,2015-10-29,8.28,8.98,20,20,0,27,67,63,633,0.0764,9.03,0.0906,8.28,0.0,0.16781515981352402
2018-02-22,2018-03-26,9.34,9.34,20,20,0,28,68,32,-68,-0.0073,9.46,0.0128,9.34,0.0,0.11093722802648331
