EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-10-31,2003-11-18,13.3,13.0,20,20,0,39,79,18,-379,-0.0285,13.3,0.0,12.85,-0.0338,0.11163658301444412
2004-03-31,2004-04-16,10.95,11.65,20,20,0,35,75,16,625,0.0571,11.95,0.0913,10.95,0.0,0.4313582747175042
2004-08-09,2004-08-31,7.15,7.2,20,20,0,22,62,22,-12,-0.0017,7.35,0.028,7.15,0.0,0.20205607216083976
2005-03-23,2005-05-09,6.38,6.13,20,20,0,18,58,47,-308,-0.0483,6.38,0.0,6.13,-0.0392,0.1410977281779
2006-02-03,2006-02-24,4.5,4.25,20,20,0,13,53,21,-303,-0.0673,4.5,0.0,4.15,-0.0778,0.09856227112256222
2007-06-20,2007-07-11,7.04,7.5,20,20,0,22,62,21,398,0.0565,7.77,0.1037,7.04,0.0,0.13338494683170765
2007-12-31,2008-01-04,5.05,4.95,20,20,0,15,55,4,-155,-0.0307,5.05,0.0,4.95,-0.0198,0.09273473325546733
2010-05-25,2010-05-27,5.0,4.9,20,20,0,15,55,2,-155,-0.031,5.0,0.0,4.76,-0.048,0.18166242182378434
2011-06-30,2011-08-08,8.02,8.3,20,20,0,25,65,39,215,0.0268,8.65,0.0786,8.02,0.0,0.5446573050421388
2011-08-12,2011-09-07,9.0,8.97,20,20,0,27,67,26,-97,-0.0108,9.27,0.03,8.94,-0.0067,0.21700032001070158
