EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-02-11,2003-03-26,65.5,59.0,93,84,0,177,354,43,-6854,-0.1046,65.5,0.0,58.5,-0.1069,0.19183688993487347
2004-03-30,2004-04-07,91.0,93.5,130,133,0,280,543,8,1957,0.0215,97.5,0.0714,91.0,0.0,0.1979874672936417
2004-07-12,2004-07-16,69.0,60.5,98,86,0,182,366,4,-8866,-0.1285,69.0,0.0,60.5,-0.1232,0.17088093759578138
2005-05-30,2005-06-20,101.0,103.5,144,147,0,310,601,21,1899,0.0188,110.0,0.0891,101.0,0.0,0.2119980382868678
2006-02-08,2006-02-23,74.8,77.5,107,110,0,232,449,15,2251,0.0301,80.6,0.0775,74.8,0.0,0.19075070582823006
2006-05-08,2006-05-25,73.0,66.5,104,95,0,200,399,17,-6899,-0.0945,73.0,0.0,65.0,-0.1096,0.16722884398873283
2006-06-27,2006-07-27,52.8,49.1,75,70,0,147,292,30,-3992,-0.0756,52.8,0.0,48.5,-0.0814,0.36126124528386616
2007-05-08,2007-05-14,52.7,51.1,75,73,0,153,301,6,-1901,-0.0361,52.7,0.0,50.7,-0.038,0.11284910331073683
2007-11-15,2007-11-26,48.0,46.25,68,66,0,139,273,11,-2023,-0.0421,48.0,0.0,46.15,-0.0385,0.2580031628187198
2008-07-04,2008-07-08,39.0,36.3,56,52,0,109,217,4,-2917,-0.0748,39.0,0.0,35.7,-0.0846,0.3415285063779414
2010-05-25,2010-07-01,41.9,43.75,60,62,0,131,253,37,1597,0.0381,44.0,0.0501,41.9,0.0,0.2086521189600261
2010-09-14,2010-09-27,42.1,43.0,60,61,0,129,250,13,650,0.0154,43.15,0.0249,41.8,-0.0071,0.13829934721938142
2011-06-24,2011-07-01,99.1,94.0,141,134,0,282,557,7,-5657,-0.0571,99.1,0.0,92.8,-0.0636,0.2812790490224468
2020-06-03,2020-07-08,109.5,115.0,156,164,0,345,665,35,4835,0.0442,121.0,0.105,109.5,0.0,0.24868507264180995
2021-05-20,2021-06-08,117.0,118.0,167,168,0,354,689,19,311,0.0027,119.5,0.0214,116.5,-0.0043,0.19902181138553088
