EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-11-26,2002-12-06,24.5,23.9,35,34,0,72,141,10,-741,-0.0302,25.0,0.0204,23.8,-0.0286,0.27304904748341463
2003-02-12,2003-02-26,17.8,16.0,25,23,0,48,96,14,-1896,-0.1065,17.8,0.0,16.0,-0.1011,0.322855504205666
2003-03-13,2003-03-27,14.4,14.9,21,21,0,45,87,14,413,0.0287,15.2,0.0556,14.4,0.0,0.386147468468393
2003-09-19,2004-05-06,14.2,13.6,20,20,0,41,81,230,-681,-0.048,14.7,0.0352,13.6,-0.0423,1.1245328201641298
2004-08-23,2004-09-07,9.8,8.3,20,20,0,25,65,15,-1565,-0.1597,9.8,0.0,8.9,-0.0918,0.532372003971596
2005-05-04,2005-05-06,5.01,4.56,20,20,0,14,54,2,-504,-0.1006,5.01,0.0,4.45,-0.1118,0.7396448963571993
2007-08-10,2007-08-17,23.0,19.0,33,27,0,57,117,7,-4117,-0.179,23.0,0.0,19.45,-0.1543,0.5940874425626821
2008-01-30,2008-06-02,12.9,13.05,20,20,0,39,79,124,71,0.0055,13.8,0.0698,12.75,-0.0116,0.7985267274515246
2008-07-07,2008-07-10,9.6,8.8,20,20,0,26,66,3,-866,-0.0902,9.6,0.0,8.37,-0.1281,0.5817907941623337
2008-10-31,2008-11-14,5.0,4.1,20,20,0,12,52,14,-952,-0.1904,5.0,0.0,4.39,-0.122,0.5877948013600927
2009-08-05,2009-09-01,1.59,1.43,20,20,0,4,44,27,-204,-0.1283,1.61,0.0126,1.52,-0.044,0.28148000802810547
2010-02-23,2010-03-02,5.98,5.39,20,20,0,16,56,7,-646,-0.108,5.98,0.0,5.04,-0.1572,0.22686239622822435
2010-05-17,2010-05-20,5.37,5.71,20,20,0,17,57,3,283,0.0527,5.8,0.0801,5.37,0.0,0.2206080904646308
2010-07-27,2010-07-29,4.65,4.39,20,20,0,13,53,2,-313,-0.0673,4.65,0.0,4.12,-0.114,0.15926692693824407
2011-08-12,2011-08-16,4.7,4.7,20,20,0,14,54,4,-54,-0.0115,4.72,0.0043,4.4,-0.0638,0.6967460804557069
