EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-23,2004-08-02,76.5,74.0,109,105,0,222,436,10,-2936,-0.0384,76.5,0.0,74.0,-0.0327,0.15324681452491928
2008-09-09,2008-09-11,114.0,101.5,162,145,0,304,611,2,-13111,-0.115,114.0,0.0,99.5,-0.1272,0.944318250505856
2009-05-05,2009-05-27,79.8,91.9,114,131,0,276,521,22,11579,0.1451,93.1,0.1667,79.8,0.0,0.26377161140934535
2009-06-22,2009-07-14,75.8,77.5,108,110,0,232,450,22,1250,0.0165,81.8,0.0792,75.8,0.0,0.47037414175566417
2010-05-12,2010-05-21,64.5,58.1,92,83,0,174,349,9,-6749,-0.1046,64.5,0.0,60.6,-0.0605,0.243732253536584
2011-02-18,2011-02-25,51.9,50.9,74,73,0,153,300,7,-1300,-0.025,52.0,0.0019,50.1,-0.0347,0.23155165394270139
2011-07-21,2011-08-08,45.6,39.1,65,56,0,117,238,18,-6738,-0.1478,45.6,0.0,40.5,-0.1118,0.19505106278453432
2011-11-10,2011-11-21,34.6,35.2,49,50,0,106,205,11,395,0.0114,36.4,0.052,34.6,0.0,0.08365821601461132
2012-04-10,2012-04-23,41.8,36.1,60,51,0,108,219,13,-5919,-0.1416,41.8,0.0,36.5,-0.1268,0.3782044760208072
2013-11-20,2013-12-10,108.0,119.5,154,170,0,358,682,20,10818,0.1002,123.0,0.1389,108.0,0.0,0.2067167782048489
2014-10-02,2014-10-17,148.0,124.5,211,177,0,374,762,15,-24262,-0.1639,148.0,0.0,129.5,-0.125,0.32237881335623997
2015-02-13,2015-03-11,106.0,105.5,151,150,0,316,617,26,-1117,-0.0105,108.0,0.0189,106.0,0.0,0.12431460597872745
2015-07-20,2015-07-28,104.5,88.6,149,126,0,266,541,8,-16441,-0.1573,104.5,0.0,89.1,-0.1474,0.3541812058584246
2015-08-14,2015-08-25,86.1,68.4,123,97,0,205,425,11,-18125,-0.2105,86.1,0.0,76.0,-0.1173,0.3891679476655818
2016-01-20,2016-03-04,77.0,84.4,110,120,0,253,483,44,6917,0.0898,86.9,0.1286,77.0,0.0,0.304923497125251
2016-05-24,2016-06-27,68.1,61.5,97,88,0,184,369,34,-6969,-0.1023,68.1,0.0,61.5,-0.0969,0.3750359687136908
2016-06-30,2016-07-26,63.5,64.0,90,91,0,192,373,26,127,0.002,65.0,0.0236,63.2,-0.0047,0.23813347516377004
2018-09-17,2018-10-08,42.9,39.35,61,56,0,118,235,21,-3785,-0.0882,42.9,0.0,38.5,-0.1026,0.21055323816238425
2018-10-17,2018-10-29,35.6,33.4,51,48,0,100,199,12,-2399,-0.0674,35.6,0.0,32.45,-0.0885,0.37562662659640855
2020-03-26,2020-04-22,24.8,26.7,35,38,0,80,153,27,1747,0.0704,27.9,0.125,24.8,0.0,0.7531901517288864
2021-12-08,2022-01-12,31.15,36.0,44,51,0,108,203,35,4647,0.1492,36.35,0.1669,31.15,0.0,0.1827290281673819
2022-05-12,2022-05-24,27.4,28.5,39,41,0,86,166,12,934,0.0341,29.0,0.0584,27.4,0.0,0.1400344737759016
