EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-17,2003-05-05,17.0,14.45,24,21,0,43,88,18,-2638,-0.1552,17.0,0.0,15.5,-0.0882,0.1795787205142385
2003-05-09,2003-05-16,15.5,12.85,22,20,0,39,81,7,-2731,-0.1762,15.5,0.0,13.8,-0.1097,0.28468433653055647
2003-08-18,2003-08-20,15.7,13.45,22,20,0,40,82,2,-2332,-0.1485,15.7,0.0,14.45,-0.0796,0.2760030930467692
2003-08-25,2003-08-29,14.9,11.7,21,20,0,35,76,4,-3276,-0.2199,14.9,0.0,11.3,-0.2416,0.4576807086324961
2004-05-13,2004-05-18,8.1,7.6,20,20,0,23,63,5,-563,-0.0695,8.1,0.0,7.35,-0.0926,0.6155562290776064
2004-06-30,2004-07-06,5.75,5.25,20,20,0,16,56,6,-556,-0.0967,5.75,0.0,5.1,-0.113,0.7435203542044264
2005-04-28,2005-06-28,3.55,6.5,20,20,0,20,60,61,2890,0.8141,6.63,0.8676,3.55,0.0,0.23898833934019925
2005-09-22,2005-10-18,5.02,4.9,20,20,0,15,55,26,-175,-0.0349,5.4,0.0757,5.02,0.0,0.27869338936765686
2006-01-09,2006-01-19,5.45,5.05,20,20,0,15,55,10,-455,-0.0835,5.45,0.0,4.95,-0.0917,0.13423561827661823
2006-02-07,2006-02-17,5.1,4.9,20,20,0,15,55,10,-255,-0.05,5.2,0.0196,4.81,-0.0569,0.14412592937749746
2007-08-22,2007-09-14,6.1,6.8,20,20,0,20,60,23,640,0.1049,7.05,0.1557,6.1,0.0,0.865693515455163
2008-09-26,2008-10-09,2.39,2.28,20,20,0,7,47,13,-157,-0.0657,2.47,0.0335,2.31,-0.0335,0.6826686984053809
2008-11-03,2008-11-19,2.0,1.64,20,20,0,5,45,16,-405,-0.2025,2.0,0.0,1.75,-0.125,0.39136055390827984
2008-11-28,2008-12-24,1.69,1.8,20,20,0,5,45,26,65,0.0385,1.94,0.1479,1.69,0.0,0.3820124680607666
