EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-03-18,2004-03-23,34.0,28.5,48,41,0,86,175,5,-5675,-0.1669,34.0,0.0,30.6,-0.1,0.09432886339149893
2004-08-10,2004-10-18,39.8,37.3,57,53,0,112,222,69,-2722,-0.0684,39.8,0.0,37.1,-0.0678,0.11728056379200713
2005-08-30,2005-09-02,25.0,24.8,36,35,0,74,145,3,-345,-0.0138,25.3,0.012,24.45,-0.022,0.2199703295399742
2007-05-09,2008-01-23,39.2,38.15,56,54,0,114,224,259,-1274,-0.0325,39.6,0.0102,38.15,-0.0268,0.14489292888456862
2008-05-29,2008-06-13,49.6,49.2,71,70,0,148,289,15,-689,-0.0139,49.8,0.004,48.75,-0.0171,0.15364633029673413
2010-02-03,2010-02-06,37.45,34.9,53,50,0,105,208,3,-2758,-0.0736,37.45,0.0,34.2,-0.0868,0.08873630854572179
2010-08-17,2010-08-26,42.6,40.1,61,57,0,120,238,9,-2738,-0.0643,42.6,0.0,40.0,-0.061,0.17527874141643407
2010-10-11,2010-10-18,41.2,39.8,59,57,0,119,235,7,-1635,-0.0397,41.2,0.0,39.8,-0.034,0.14214456996332459
2010-10-21,2011-08-08,40.05,38.0,57,54,0,114,225,291,-2275,-0.0568,40.05,0.0,39.0,-0.0262,0.1421144762923947
2011-11-29,2011-12-07,31.85,28.55,45,41,0,86,172,8,-3472,-0.109,31.85,0.0,28.5,-0.1052,0.344110585242666
2012-10-02,2012-10-29,47.5,47.5,68,68,0,143,279,27,-279,-0.0059,47.5,0.0,45.7,-0.0379,0.09036716757056906
2013-04-15,2013-04-17,50.9,49.7,73,71,0,149,293,2,-1493,-0.0293,50.9,0.0,49.3,-0.0314,0.09064940987339032
2013-04-24,2013-04-30,49.0,48.2,70,69,0,145,284,6,-1084,-0.0221,49.0,0.0,48.05,-0.0194,0.13721519629894074
2019-08-08,2020-03-17,46.7,43.05,67,61,0,129,257,222,-3907,-0.0837,47.85,0.0246,45.0,-0.0364,0.09385413748983962
2020-06-03,2020-06-12,60.4,52.3,86,75,0,157,318,9,-8418,-0.1394,60.4,0.0,53.9,-0.1076,0.1846363477960531
2020-07-31,2020-08-12,53.9,55.4,77,79,0,166,322,12,1178,0.0219,56.0,0.039,53.9,0.0,0.08231757567998366
2021-05-20,2021-07-23,56.3,56.7,80,81,0,170,331,64,69,0.0012,57.2,0.016,56.1,-0.0036,0.2722543796460999
