EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-04-30,2003-06-09,29.6,29.8,42,42,0,89,173,40,27,0.0009,30.4,0.027,29.5,-0.0034,0.20693893316827694
2004-05-20,2004-06-01,25.8,26.8,37,38,0,80,155,12,845,0.0328,27.3,0.0581,25.8,0.0,0.41102311354688714
2005-11-02,2005-12-23,20.6,20.5,29,29,0,62,120,51,-220,-0.0107,20.9,0.0146,20.3,-0.0146,0.3602342616902585
2007-08-22,2007-09-11,22.6,24.5,32,35,0,74,141,20,1759,0.0778,24.5,0.0841,22.6,0.0,0.3285917380498211
2008-07-21,2008-08-20,18.1,16.7,26,24,0,50,100,30,-1500,-0.0829,18.1,0.0,16.4,-0.0939,0.5707934199081253
2008-09-23,2008-10-23,13.95,12.9,20,20,0,39,79,30,-1129,-0.0809,13.95,0.0,13.35,-0.043,0.39653593126321196
2008-10-31,2008-11-07,13.85,13.65,20,20,0,41,81,7,-281,-0.0203,15.7,0.1336,13.85,0.0,0.3232127091053789
2009-08-27,2009-09-01,16.9,16.0,24,23,0,48,95,5,-995,-0.0589,17.1,0.0118,16.35,-0.0325,0.16191487786519065
2009-11-09,2010-01-27,15.8,15.4,23,22,0,46,91,79,-491,-0.0311,16.6,0.0506,15.35,-0.0285,0.1633680654046814
2011-03-18,2011-04-06,19.45,20.3,28,29,0,61,118,19,732,0.0376,20.5,0.054,19.45,0.0,0.19100054675919087
2011-11-30,2012-05-17,13.05,13.55,20,20,0,41,81,169,419,0.0321,14.15,0.0843,13.05,0.0,0.29175068168859286
2012-07-31,2012-09-06,15.05,15.0,21,21,0,45,87,37,-137,-0.0091,15.4,0.0233,14.9,-0.01,0.09636180538911354
2013-01-30,2013-03-05,16.45,15.8,23,23,0,47,93,34,-743,-0.0452,16.45,0.0,15.8,-0.0395,0.10193923045597253
2014-02-11,2014-02-21,14.65,14.8,21,21,0,44,86,10,64,0.0044,14.9,0.0171,14.65,0.0,0.08419292678082813
2020-06-04,2020-06-15,16.6,16.4,24,23,0,49,96,11,-296,-0.0178,16.6,0.0,16.1,-0.0301,0.17535103562553966
2020-09-29,2022-07-11,21.65,120.5,31,172,0,362,565,650,98285,4.5397,121.5,4.612,21.65,0.0,0.09685397630621662
