EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-05-24,2004-06-03,10.7,10.5,20,20,0,32,72,10,-272,-0.0254,10.95,0.0234,10.3,-0.0374,0.39082556043827754
2004-08-23,2004-09-13,8.75,10.15,20,20,0,30,70,21,1330,0.152,10.3,0.1771,8.75,0.0,0.1038882453702481
2005-04-08,2005-04-12,13.25,12.9,20,20,0,39,79,4,-429,-0.0324,13.45,0.0151,12.7,-0.0415,0.19135261760935074
2005-08-02,2005-08-12,28.1,30.0,40,43,0,90,173,10,1727,0.0615,32.0,0.1388,28.1,0.0,0.3264624534391156
2005-09-07,2005-10-14,27.3,29.4,39,42,0,88,169,37,1931,0.0707,29.5,0.0806,27.3,0.0,0.2795266042691287
2006-03-01,2006-03-10,25.65,24.0,37,34,0,72,143,9,-1793,-0.0699,25.65,0.0,23.8,-0.0721,0.15197837583433205
2006-09-19,2006-09-29,31.0,31.8,44,45,0,95,184,10,616,0.0199,32.2,0.0387,31.0,0.0,0.16512916110358145
2007-11-15,2007-11-29,30.35,28.15,43,40,0,84,167,14,-2367,-0.078,30.35,0.0,28.05,-0.0758,0.22289976994060012
2009-02-06,2009-02-24,15.8,17.3,23,25,0,52,100,18,1400,0.0886,17.6,0.1139,15.8,0.0,0.30846435161762864
2010-05-12,2010-05-24,25.7,25.3,37,36,0,76,149,12,-549,-0.0214,26.4,0.0272,24.75,-0.037,0.19815061886711183
2011-03-21,2011-04-13,25.6,26.9,36,38,0,81,155,23,1145,0.0447,27.4,0.0703,25.6,0.0,0.20147674942034954
2011-07-19,2011-08-05,26.4,24.9,38,35,0,75,148,17,-1648,-0.0624,26.5,0.0038,25.8,-0.0227,0.16499672703178603
2011-09-29,2011-10-21,21.6,22.3,31,32,0,67,130,22,570,0.0264,22.85,0.0579,21.6,0.0,0.16584594910303485
2014-08-28,2014-10-09,17.5,17.2,25,25,0,52,102,42,-402,-0.023,17.5,0.0,17.15,-0.02,0.09371585691456219
2015-08-27,2015-09-16,13.55,14.2,20,20,0,43,83,20,567,0.0418,14.4,0.0627,13.55,0.0,0.2572988445117834
2020-07-31,2020-08-21,17.95,16.35,26,23,0,49,98,21,-1698,-0.0946,17.95,0.0,15.5,-0.1365,0.12175096980325173
