EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-15,2002-11-20,9.0,9.9,20,20,0,30,70,36,830,0.0922,10.1,0.1222,9.0,0.0,0.7445927354478117
2003-05-06,2003-05-30,7.7,8.1,20,20,0,24,64,24,336,0.0436,8.3,0.0779,7.7,0.0,0.33656814072908947
2004-03-17,2004-03-22,9.15,8.4,20,20,0,25,65,5,-815,-0.0891,9.15,0.0,8.95,-0.0219,0.1069175680070582
2004-03-31,2004-04-30,8.35,7.55,20,20,0,23,63,30,-863,-0.1034,8.35,0.0,7.5,-0.1018,0.35245869873124525
2004-07-08,2004-07-13,5.5,5.3,20,20,0,16,56,5,-256,-0.0465,5.55,0.0091,5.3,-0.0364,0.32515098875015047
2004-11-04,2004-12-29,5.45,5.5,20,20,0,16,56,55,-6,-0.0011,5.5,0.0092,5.45,0.0,0.17187729042396516
2005-05-11,2005-05-18,4.49,4.4,20,20,0,13,53,7,-143,-0.0318,4.7,0.0468,4.38,-0.0245,0.20021119450603608
2005-11-14,2005-12-12,3.95,3.97,20,20,0,12,52,28,-32,-0.0081,4.0,0.0127,3.91,-0.0101,0.19307267877135503
2006-07-12,2006-07-18,5.77,5.25,20,20,0,16,56,6,-576,-0.0998,5.77,0.0,5.12,-0.1127,0.5005090579353297
2007-01-29,2007-04-20,3.95,4.9,20,20,0,15,55,81,895,0.2266,5.23,0.3241,3.95,0.0,0.4948557315909403
2007-06-20,2007-07-19,4.25,6.05,20,20,0,18,58,29,1742,0.4099,6.68,0.5718,4.25,0.0,0.10500479151377973
2007-11-20,2007-11-28,4.51,4.32,20,20,0,13,53,8,-243,-0.0539,4.9,0.0865,4.51,0.0,0.1062884924203531
2008-07-22,2008-08-19,3.17,3.34,20,20,0,10,50,28,120,0.0379,3.7,0.1672,3.17,0.0,0.21981676434788255
2012-11-01,2012-12-05,3.86,3.97,20,20,0,12,52,34,58,0.015,4.1,0.0622,3.86,0.0,0.3123497343713628
2013-06-28,2013-07-22,7.2,7.15,20,20,0,21,61,24,-111,-0.0154,7.24,0.0056,7.13,-0.0097,0.12308256258772632
