EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-20,2003-08-29,8.0,7.6,20,20,0,23,63,9,-463,-0.0579,8.0,0.0,7.45,-0.0687,0.22958035262586485
2004-06-21,2004-06-29,8.75,8.1,20,20,0,24,64,8,-714,-0.0816,8.75,0.0,8.05,-0.08,0.19538835249917041
2004-09-29,2004-10-06,7.8,7.3,20,20,0,22,62,7,-562,-0.0721,7.8,0.0,7.4,-0.0513,0.19571428224611087
2005-10-14,2005-11-08,8.87,8.89,20,20,0,27,67,25,-47,-0.0053,8.87,0.0,8.5,-0.0417,0.14025604659227442
2006-06-13,2006-06-22,8.8,8.21,20,20,0,25,65,9,-655,-0.0744,8.8,0.0,8.21,-0.067,0.17881882178401054
2007-05-08,2007-05-15,16.1,15.5,23,22,0,46,91,7,-691,-0.0429,16.1,0.0,15.4,-0.0435,0.17848136822205318
2008-01-31,2008-08-13,10.2,10.85,20,20,0,33,73,195,577,0.0566,11.15,0.0931,10.2,0.0,0.3119848636132596
2009-11-04,2009-11-25,18.3,18.7,26,27,0,56,109,21,291,0.0159,19.0,0.0383,18.3,0.0,0.10059957842005751
2012-04-11,2012-04-25,15.4,15.0,22,21,0,45,88,14,-488,-0.0317,15.4,0.0,14.85,-0.0357,0.14863621632213908
2012-06-07,2012-07-13,13.2,13.55,20,20,0,41,81,36,269,0.0204,13.85,0.0492,13.2,0.0,0.2124825445103351
2015-08-31,2015-11-13,6.3,6.49,20,20,0,19,59,74,131,0.0208,7.0,0.1111,6.3,0.0,0.2693843896593531
