EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-09-24,2003-10-01,8.05,7.8,20,20,0,23,63,7,-313,-0.0389,8.05,0.0,7.75,-0.0373,0.19663276680659791
2004-05-10,2004-05-17,10.55,10.4,20,20,0,31,71,7,-221,-0.0209,10.55,0.0,10.0,-0.0521,0.14633956759763844
2004-12-28,2005-01-06,5.85,6.1,20,20,0,18,58,9,192,0.0328,6.25,0.0684,5.85,0.0,0.11957514607266861
2005-01-25,2005-02-01,5.15,4.62,20,20,0,14,54,7,-584,-0.1134,5.15,0.0,4.61,-0.1049,0.5076175589144636
2005-10-03,2005-10-18,5.6,5.65,20,20,0,17,57,15,-7,-0.0012,6.12,0.0929,5.6,0.0,0.39925211151306716
2007-05-09,2007-10-18,11.15,11.6,20,20,0,35,75,162,375,0.0336,12.25,0.0987,11.15,0.0,0.2218804055671122
2007-10-24,2007-10-26,11.0,9.8,20,20,0,29,69,2,-1269,-0.1154,11.0,0.0,9.8,-0.1091,0.33492765203977326
2009-07-13,2011-10-25,3.7,3.5,20,20,0,10,50,834,-250,-0.0676,3.7,0.0,3.47,-0.0622,0.14692667624975098
2012-05-08,2012-05-17,1.88,2.35,20,20,0,7,47,9,423,0.225,2.32,0.234,1.88,0.0,0.8695581917665416
2012-12-20,2012-12-25,1.99,2.09,20,20,0,6,46,5,54,0.0271,2.36,0.1859,1.99,0.0,0.31218446235382924
2013-11-20,2013-11-29,2.85,2.72,20,20,0,8,48,9,-178,-0.0625,2.85,0.0,2.55,-0.1053,0.1748490575582624
2015-03-26,2015-03-31,3.58,3.68,20,20,0,11,51,5,49,0.0137,3.58,0.0,3.52,-0.0168,0.19611991843171617
2015-05-19,2015-05-28,3.68,3.21,20,20,0,10,50,9,-520,-0.1413,3.68,0.0,3.21,-0.1277,0.3225718592769229
2016-04-12,2016-04-15,2.95,2.53,20,20,0,8,48,3,-468,-0.1586,2.95,0.0,2.5,-0.1525,0.3252835682390225
2016-04-29,2016-05-05,2.88,2.75,20,20,0,8,48,6,-178,-0.0618,2.88,0.0,2.5,-0.1319,0.2869728059673431
2016-09-01,2016-09-06,4.35,3.55,20,20,0,11,51,5,-851,-0.1956,4.35,0.0,3.85,-0.1149,0.2299817358550058
2016-12-15,2016-12-19,3.5,3.8,20,20,0,11,51,4,249,0.0711,3.5,0.0,3.27,-0.0657,0.19607012465455886
2020-02-05,2020-03-11,15.55,14.35,22,20,0,43,85,35,-1285,-0.0826,15.55,0.0,13.9,-0.1061,0.2664807370662712
2020-06-04,2020-08-21,14.85,14.15,21,20,0,42,83,78,-783,-0.0527,15.0,0.0101,13.5,-0.0909,0.18277926813756196
2020-08-26,2020-09-25,15.1,15.3,22,22,0,46,90,30,110,0.0073,16.2,0.0728,14.65,-0.0298,0.188465163272862
