EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-11,2002-10-15,56.5,55.0,81,78,0,165,324,4,-1824,-0.0323,56.5,0.0,52.0,-0.0796,0.25707870510629016
2003-03-04,2003-03-10,46.0,40.8,66,58,0,122,246,6,-5446,-0.1184,46.0,0.0,42.4,-0.0783,0.11346040863221352
2004-03-30,2004-04-22,55.5,57.0,79,81,0,171,331,23,1169,0.0211,58.0,0.045,55.5,0.0,0.19632667861589193
2006-06-19,2006-07-05,27.65,28.6,39,41,0,86,166,16,784,0.0284,29.0,0.0488,27.65,0.0,0.17949421279734668
2007-08-24,2007-09-11,45.8,43.0,65,61,0,129,255,18,-3055,-0.0667,45.8,0.0,41.1,-0.1026,0.2980497397418871
2008-10-30,2008-11-12,15.5,13.25,22,20,0,40,82,13,-2332,-0.1505,15.5,0.0,13.85,-0.1065,0.3295921664251624
2009-01-06,2009-01-21,12.75,11.85,20,20,0,36,76,15,-976,-0.0765,12.75,0.0,11.8,-0.0745,0.16206707782885643
2010-05-13,2010-05-24,22.6,21.5,32,31,0,64,127,11,-1227,-0.0543,22.6,0.0,20.8,-0.0796,0.1766586316837524
2011-02-22,2011-02-25,23.8,22.8,34,32,0,68,134,3,-1134,-0.0476,23.8,0.0,23.0,-0.0336,0.11477845585582203
2011-03-23,2011-05-23,22.0,20.2,31,29,0,61,121,61,-1921,-0.0873,22.0,0.0,19.55,-0.1114,0.2800281765021111
2011-08-12,2011-09-27,16.2,17.15,23,24,0,51,98,46,852,0.0526,17.4,0.0741,16.2,0.0,0.2024866272901833
2011-11-28,2012-01-13,15.8,14.45,23,21,0,43,87,46,-1437,-0.0909,15.8,0.0,14.2,-0.1013,0.2521225559069986
2012-01-18,2012-04-03,14.5,15.05,21,21,0,45,87,76,463,0.0319,15.15,0.0448,14.5,0.0,0.08947554320667073
2012-05-23,2012-07-05,12.6,12.6,20,20,0,38,78,43,-78,-0.0062,12.8,0.0159,12.5,-0.0079,0.2167790713535569
2014-10-22,2014-10-28,12.3,11.2,20,20,0,34,74,6,-1174,-0.0954,12.3,0.0,11.0,-0.1057,0.16582387550905153
2017-04-20,2018-09-11,15.2,14.6,22,21,0,44,87,509,-687,-0.0452,16.45,0.0822,15.1,-0.0066,0.17205372419802512
2019-08-12,2019-11-12,18.85,19.65,27,28,0,59,114,92,686,0.0364,20.55,0.0902,18.85,0.0,0.15700609487464545
2020-01-14,2020-01-31,21.2,19.05,30,27,0,57,114,17,-2264,-0.1068,21.2,0.0,19.2,-0.0943,0.17078806935188218
2020-03-05,2020-03-11,18.85,17.6,27,25,0,53,105,6,-1355,-0.0719,18.85,0.0,16.3,-0.1353,0.13021237063935898
2020-06-03,2020-06-09,18.5,18.3,26,26,0,55,107,6,-307,-0.0166,18.65,0.0081,18.2,-0.0162,0.2635936990720116
2021-08-24,2021-09-01,24.75,25.5,35,36,0,76,147,8,603,0.0244,25.75,0.0404,24.75,0.0,0.22027015507908287
2021-10-08,2022-05-16,22.95,23.45,33,33,0,70,136,220,364,0.0159,24.2,0.0545,22.95,0.0,0.17524390963817504
