EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-12-04,2002-12-17,12.1,11.2,20,20,0,34,74,13,-974,-0.0805,12.1,0.0,11.1,-0.0826,0.12466446133181175
2004-07-27,2004-07-29,16.1,16.6,23,24,0,50,97,2,403,0.025,16.9,0.0497,16.1,0.0,0.10492252460010865
2007-11-16,2007-11-26,16.5,16.0,24,23,0,48,95,10,-595,-0.0361,16.5,0.0,15.8,-0.0424,0.14348346678826207
2008-11-26,2008-12-02,9.4,8.25,20,20,0,25,65,6,-1215,-0.1293,9.4,0.0,8.71,-0.0734,0.24339887000256977
2011-03-23,2011-04-28,58.3,56.5,83,81,0,170,334,36,-2134,-0.0366,58.3,0.0,56.0,-0.0395,0.3195764113884747
2011-07-19,2011-08-05,43.9,35.35,63,50,0,106,219,17,-8769,-0.1997,43.9,0.0,38.0,-0.1344,0.3693902316920037
2011-08-16,2011-08-19,32.45,28.3,46,40,0,85,171,3,-4321,-0.1332,32.45,0.0,28.8,-0.1125,0.6666161321376121
2011-11-30,2011-12-12,19.6,18.3,28,26,0,55,109,12,-1409,-0.0719,19.6,0.0,17.8,-0.0918,0.5541555713697985
2012-04-27,2012-05-16,25.8,25.0,37,36,0,75,148,19,-948,-0.0367,25.8,0.0,24.8,-0.0388,0.15335398791579657
2012-11-02,2012-11-20,14.3,15.0,20,21,0,45,86,18,614,0.0429,15.75,0.1014,14.3,0.0,0.37268036541590743
2014-08-28,2014-10-08,19.7,18.4,28,26,0,55,109,41,-1409,-0.0715,19.7,0.0,18.3,-0.0711,0.09318800714422082
2015-07-17,2015-07-22,21.15,20.6,30,29,0,62,121,5,-671,-0.0317,21.15,0.0,20.5,-0.0307,0.17262563059792813
2015-08-10,2015-08-20,19.05,19.7,27,28,0,59,114,10,536,0.0281,20.0,0.0499,19.05,0.0,0.18736094520551783
2018-10-17,2019-04-30,19.7,19.6,28,28,0,59,115,195,-215,-0.0109,19.95,0.0127,19.55,-0.0076,0.10001579332811072
2020-03-26,2022-07-11,16.8,25.5,24,36,0,76,136,837,8564,0.5098,26.0,0.5476,16.8,0.0,0.25269803514360434
