EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-12-02,2003-12-11,47.2,46.9,67,67,0,141,275,9,-575,-0.0122,47.2,0.0,46.8,-0.0085,0.12277325893052904
2007-11-27,2007-12-11,80.0,87.1,114,124,0,261,499,14,6601,0.0825,89.2,0.115,80.0,0.0,0.28906872234311387
2009-06-26,2009-07-31,42.9,42.2,61,60,0,127,248,35,-948,-0.0221,42.9,0.0,42.0,-0.021,0.18268334504324768
2010-02-10,2010-03-05,59.2,64.0,84,91,0,192,367,23,4433,0.0749,65.5,0.1064,59.2,0.0,0.16384318925001295
2011-07-01,2011-07-13,77.0,74.4,110,106,0,223,439,12,-3039,-0.0395,79.6,0.0338,77.0,0.0,0.16562607954881492
2012-03-26,2012-04-03,66.9,65.5,95,93,0,196,384,8,-1784,-0.0267,66.9,0.0,65.1,-0.0269,0.11745324413101588
2012-05-23,2012-05-25,57.0,55.0,81,78,0,165,324,2,-2324,-0.0408,57.0,0.0,54.6,-0.0421,0.10613461027295013
2012-09-11,2012-10-02,55.3,58.1,79,83,0,174,336,21,2464,0.0446,58.5,0.0579,55.3,0.0,0.16025774350360278
2014-08-08,2014-09-01,69.3,71.0,99,101,0,213,413,24,1287,0.0186,72.1,0.0404,69.3,0.0,0.09805663953189381
2015-07-16,2015-07-21,69.4,67.3,99,96,0,202,397,5,-2497,-0.036,69.4,0.0,66.7,-0.0389,0.12636900690078523
2015-12-17,2016-01-05,58.0,57.5,83,82,0,173,338,19,-838,-0.0144,59.4,0.0241,57.0,-0.0172,0.11554130902591031
2016-05-11,2016-05-16,62.4,59.5,89,85,0,178,352,5,-3252,-0.0521,62.4,0.0,59.5,-0.0465,0.1284511251094258
2020-06-03,2020-06-15,64.5,65.1,92,93,0,195,380,12,220,0.0034,65.5,0.0155,64.5,0.0,0.13681834673877247
