EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-06-02,2008-06-30,201.0,182.0,286,259,0,546,1091,28,-20091,-0.1,201.0,0.0,182.0,-0.0945,0.30653780814837894
2009-10-14,2009-10-23,92.0,88.8,131,127,0,266,524,9,-3724,-0.0405,92.0,0.0,88.4,-0.0391,0.08393308897380036
2011-01-13,2011-01-17,58.0,56.4,83,80,0,169,332,4,-1932,-0.0333,58.0,0.0,56.6,-0.0241,0.09589785862532274
2011-08-15,2011-08-23,29.9,29.0,43,41,0,87,171,8,-1071,-0.0358,29.9,0.0,27.6,-0.0769,0.2747088429906652
2012-04-13,2012-04-25,32.3,30.4,46,43,0,91,180,12,-2080,-0.0644,32.3,0.0,29.0,-0.1022,0.33177837770606833
2012-05-31,2012-06-04,28.3,27.1,40,39,0,81,160,4,-1360,-0.0481,28.5,0.0071,28.0,-0.0106,0.10196001866536553
2012-06-07,2012-07-13,28.25,28.7,40,41,0,86,167,36,283,0.01,29.85,0.0566,28.25,0.0,0.131991369671018
2013-06-13,2013-06-26,40.05,38.5,57,55,0,116,228,13,-1778,-0.0444,40.05,0.0,38.3,-0.0437,0.08791239038424736
2014-08-25,2014-10-14,48.2,49.4,69,70,0,148,287,50,913,0.0189,50.0,0.0373,48.0,-0.0041,0.8770419134493905
2014-10-30,2014-11-19,44.5,45.95,63,65,0,138,266,20,1184,0.0266,48.4,0.0876,44.5,0.0,0.4518788454776175
2014-12-25,2015-05-12,48.9,46.7,70,67,0,140,277,138,-2477,-0.0507,50.0,0.0225,45.6,-0.0675,0.12432392097630118
2015-08-28,2015-09-21,35.7,38.6,51,55,0,116,222,24,2678,0.075,39.3,0.1008,35.7,0.0,0.7322058024624654
2015-11-20,2015-11-24,35.6,34.9,51,50,0,105,206,4,-906,-0.0254,35.6,0.0,34.4,-0.0337,0.08778964951851154
2016-01-20,2016-01-29,29.5,27.4,42,39,0,82,163,9,-2263,-0.0767,29.5,0.0,27.2,-0.078,0.32029786939417604
2016-05-13,2016-06-14,20.35,21.45,29,31,0,64,124,32,976,0.048,21.6,0.0614,20.35,0.0,0.4873077856225223
2017-05-15,2017-07-31,20.95,19.9,30,28,0,60,118,77,-1168,-0.0558,20.95,0.0,20.0,-0.0453,0.18232651332652883
2018-02-22,2018-04-11,29.45,29.5,42,42,0,88,172,48,-122,-0.0041,31.3,0.0628,29.3,-0.0051,0.3512271157027882
2019-01-11,2019-01-15,15.0,15.0,21,21,0,45,87,4,-87,-0.0058,15.0,0.0,14.85,-0.01,0.1340176855626718
2019-09-27,2019-10-02,21.75,20.8,31,30,0,62,123,5,-1073,-0.0493,21.75,0.0,20.7,-0.0483,0.10526417897183538
2020-03-04,2020-03-10,28.25,23.65,40,34,0,71,145,6,-4745,-0.168,28.25,0.0,24.95,-0.1168,0.36980025518610127
2020-06-03,2020-06-09,36.9,36.35,53,52,0,109,214,6,-764,-0.0207,37.25,0.0095,36.0,-0.0244,0.5236679378288276
2020-09-30,2020-11-03,25.65,26.5,37,38,0,80,155,34,695,0.0271,27.0,0.0526,25.65,0.0,0.19466774136221332
2021-05-10,2021-05-13,30.0,25.0,43,36,0,75,154,3,-5154,-0.1718,30.0,0.0,25.2,-0.16,0.20312710944204215
2021-09-13,2021-10-05,22.1,21.55,31,31,0,65,127,22,-677,-0.0306,22.9,0.0362,21.7,-0.0181,0.14339580717211842
2022-03-11,2022-03-16,21.0,20.5,30,29,0,62,121,5,-621,-0.0296,21.0,0.0,19.9,-0.0524,0.2181361548541012
