EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2007-11-15,2007-11-22,14.15,13.6,20,20,0,41,81,7,-631,-0.0446,14.15,0.0,13.6,-0.0389,0.1246258003661227
2007-12-27,2008-01-15,12.1,13.4,20,20,0,40,80,19,1220,0.1008,13.95,0.1529,12.1,0.0,0.18000121156581694
2008-09-22,2008-09-30,11.7,10.45,20,20,0,31,71,8,-1321,-0.1129,11.7,0.0,10.65,-0.0897,0.2750751278123691
2009-05-05,2009-05-15,11.4,11.1,20,20,0,33,73,10,-373,-0.0327,11.45,0.0044,11.2,-0.0175,0.08324923942048956
2011-12-26,2012-01-13,8.44,7.5,20,20,0,22,62,18,-1002,-0.1187,8.44,0.0,7.61,-0.0983,0.1744040267009881
2012-01-31,2012-04-06,7.8,8.63,20,20,0,26,66,66,764,0.0979,8.75,0.1218,7.8,0.0,0.14626230684365304
2012-06-07,2013-11-08,7.9,7.55,20,20,0,23,63,519,-413,-0.0523,7.9,0.0,7.42,-0.0608,0.18241969424773696
2016-01-29,2016-05-13,5.26,5.23,20,20,0,16,56,105,-86,-0.0163,5.31,0.0095,5.11,-0.0285,0.14079502260077414
2018-01-16,2018-01-23,38.5,33.5,55,48,0,100,203,7,-5203,-0.1351,38.5,0.0,34.3,-0.1091,0.2038534118273161
2020-02-24,2020-03-10,9.42,9.0,20,20,0,27,67,15,-487,-0.0517,9.42,0.0,8.95,-0.0499,0.31929141892523827
