EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-23,2004-08-27,28.5,31.2,41,44,0,94,179,35,2521,0.0885,31.0,0.0877,28.5,0.0,0.4148884200593488
2007-05-08,2007-05-30,52.8,54.5,75,78,0,164,317,22,1383,0.0262,55.9,0.0587,52.8,0.0,0.12677386561321802
2007-08-22,2007-08-24,50.9,47.3,73,67,0,142,282,2,-3882,-0.0763,50.9,0.0,46.0,-0.0963,0.26691789228811236
2007-11-16,2007-11-22,47.6,44.8,68,64,0,134,266,6,-3066,-0.0644,47.6,0.0,45.5,-0.0441,0.14848961681715855
2007-12-25,2008-01-08,39.2,38.0,56,54,0,114,224,14,-1424,-0.0363,39.2,0.0,37.9,-0.0332,0.2907901879759829
2011-03-22,2011-04-18,27.0,25.65,38,37,0,77,152,27,-1502,-0.0556,27.0,0.0,25.6,-0.0519,0.17388969402458376
2011-08-12,2011-08-22,22.2,21.0,32,30,0,63,125,10,-1325,-0.0597,22.2,0.0,20.9,-0.0586,0.3725267777238175
2012-03-05,2012-03-12,24.35,24.1,35,34,0,72,141,7,-391,-0.0161,24.35,0.0,23.7,-0.0267,0.08466151218720608
2012-05-03,2012-05-21,23.8,22.8,34,32,0,68,134,18,-1134,-0.0476,23.8,0.0,22.8,-0.042,0.10321121552439072
2015-09-17,2015-09-22,28.1,28.0,40,40,0,84,164,5,-264,-0.0094,28.1,0.0,27.75,-0.0125,0.18582449716158744
2018-08-30,2018-09-11,51.6,50.2,74,72,0,151,297,12,-1697,-0.0329,51.6,0.0,50.1,-0.0291,0.09636037582070256
