EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-10-07,2004-03-25,12.1,11.9,20,20,0,36,76,170,-276,-0.0228,12.2,0.0083,11.5,-0.0496,0.08208259109311222
2004-06-24,2004-07-21,10.2,10.35,20,20,0,31,71,27,79,0.0077,10.5,0.0294,10.15,-0.0049,0.09798579406605468
2005-08-30,2005-11-08,13.1,12.85,20,20,0,39,79,70,-329,-0.0251,13.1,0.0,12.8,-0.0229,0.226787397714165
2007-05-16,2008-10-01,20.3,20.8,29,30,0,62,121,504,379,0.0187,20.35,0.0025,19.55,-0.0369,0.08900099486750457
2008-11-03,2008-11-21,18.5,15.8,26,23,0,47,96,18,-2796,-0.1511,18.5,0.0,16.3,-0.1189,0.2755274143586359
2009-06-26,2009-07-14,23.0,22.55,33,32,0,68,133,18,-583,-0.0253,23.6,0.0261,22.15,-0.037,0.15204623023022856
2009-11-05,2009-11-30,21.35,20.95,30,30,0,63,123,25,-523,-0.0245,21.4,0.0023,20.85,-0.0234,0.22156004142598884
2011-11-30,2011-12-14,24.55,23.05,35,33,0,69,137,14,-1637,-0.0667,24.55,0.0,22.9,-0.0672,0.14741016025592235
2012-08-10,2012-08-27,25.6,25.0,36,36,0,75,147,17,-747,-0.0292,25.85,0.0098,24.6,-0.0391,0.08166191537273915
2012-11-27,2014-07-29,16.85,17.0,24,24,0,51,99,609,51,0.003,17.2,0.0208,16.85,0.0,0.23471659862577665
2016-05-27,2016-08-05,26.35,24.1,38,34,0,72,144,70,-2394,-0.0909,26.35,0.0,24.0,-0.0892,0.11966305546694955
2018-02-21,2018-03-05,22.6,22.55,32,32,0,68,132,12,-182,-0.0081,22.7,0.0044,22.5,-0.0044,0.09939661472252204
2018-09-13,2018-09-28,31.95,29.6,46,42,0,89,177,15,-2527,-0.0791,31.95,0.0,29.7,-0.0704,0.10128775994468597
2019-11-20,2019-12-06,29.8,29.25,42,42,0,88,172,16,-722,-0.0242,29.8,0.0,29.25,-0.0185,0.12901541811920914
2021-08-24,2021-09-07,112.0,104.0,160,148,0,312,620,14,-8620,-0.077,112.0,0.0,100.0,-0.1071,0.22272089851866106
2021-11-19,2021-12-08,82.6,81.6,118,116,0,245,479,19,-1479,-0.0179,83.6,0.0121,81.1,-0.0182,0.09730104792595307
