EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-02-03,2010-02-08,16.65,15.2,24,22,0,46,92,5,-1542,-0.0926,16.65,0.0,14.9,-0.1051,0.22739625783958362
2011-03-21,2011-04-13,28.2,30.8,40,44,0,92,176,23,2424,0.086,31.7,0.1241,28.2,0.0,0.33530832043964387
2011-06-24,2011-07-14,26.45,25.8,38,37,0,77,152,20,-802,-0.0303,26.45,0.0,25.4,-0.0397,0.18676646711380052
2011-09-30,2011-11-22,17.7,16.4,25,23,0,49,97,53,-1397,-0.0789,17.8,0.0056,16.5,-0.0678,0.5981316143941082
2011-11-30,2011-12-12,15.8,14.65,23,21,0,44,88,12,-1238,-0.0784,15.8,0.0,14.15,-0.1044,0.35614889719053555
2011-12-23,2012-01-11,14.55,16.3,21,23,0,49,93,19,1657,0.1139,16.5,0.134,14.55,0.0,0.221501877715103
2012-11-27,2012-12-12,12.1,12.55,20,20,0,38,78,15,372,0.0307,12.85,0.062,12.1,0.0,0.1908410843331365
2013-11-29,2013-12-12,11.3,10.8,20,20,0,32,72,13,-572,-0.0506,11.3,0.0,10.9,-0.0354,0.15947394350890853
2015-08-28,2015-09-25,9.68,9.72,20,20,0,29,69,28,-29,-0.003,10.15,0.0486,9.68,0.0,0.28014020096111336
2018-08-22,2018-09-11,16.55,15.7,24,22,0,47,93,20,-943,-0.057,16.55,0.0,15.45,-0.0665,0.18246074431134107
2019-01-09,2019-05-07,15.85,15.2,23,22,0,46,91,118,-741,-0.0468,15.85,0.0,15.1,-0.0473,0.11652177955860643
2020-02-07,2020-03-03,11.2,12.05,20,20,0,36,76,25,774,0.0691,11.95,0.067,11.2,0.0,0.2641019805889335
2020-05-28,2020-07-29,9.57,10.05,20,20,0,30,70,62,410,0.0428,10.3,0.0763,9.57,0.0,0.15858472145404168
2021-10-08,2021-10-25,16.6,16.65,24,24,0,50,98,17,-48,-0.0029,16.85,0.0151,16.5,-0.006,0.1582545862426621
2022-05-12,2022-06-17,13.85,13.45,20,20,0,40,80,36,-480,-0.0347,13.95,0.0072,13.45,-0.0289,0.13179403607036666
