EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-01,2006-06-05,54.9,46.6,78,66,0,140,284,4,-8584,-0.1564,54.9,0.0,49.3,-0.102,0.13815253640020098
2006-11-29,2006-12-04,68.0,71.0,97,101,0,213,411,5,2589,0.0381,72.0,0.0588,68.0,0.0,0.0941405678058096
2009-05-05,2009-05-22,62.5,66.2,89,94,0,199,382,17,3318,0.0531,71.1,0.1376,62.5,0.0,0.27089462351334936
2010-05-12,2010-05-24,53.5,48.9,76,70,0,147,293,12,-4893,-0.0915,53.5,0.0,46.8,-0.1252,0.48521805881286006
2012-04-10,2012-04-20,50.5,52.5,72,75,0,158,305,10,1695,0.0336,53.5,0.0594,50.5,0.0,0.1479152123754044
2012-10-17,2012-10-19,35.8,34.8,51,50,0,104,205,2,-1205,-0.0337,35.8,0.0,34.8,-0.0279,0.15812994075681708
2013-03-19,2013-04-09,38.0,36.1,54,51,0,108,213,21,-2113,-0.0556,38.0,0.0,35.4,-0.0684,0.10851350148359407
2013-11-13,2013-11-19,40.7,39.7,58,57,0,119,234,6,-1234,-0.0303,40.7,0.0,39.5,-0.0295,0.14864550914506292
2014-05-06,2014-05-13,41.3,39.5,59,56,0,119,234,7,-2034,-0.0492,41.3,0.0,39.5,-0.0436,0.19784960019323905
2015-08-28,2016-01-04,15.2,19.1,22,27,0,57,106,129,3794,0.2496,18.8,0.2368,15.2,0.0,1.511737929902837
2016-07-15,2016-08-10,39.2,37.8,56,54,0,113,223,26,-1623,-0.0414,40.3,0.0281,37.45,-0.0446,0.20942475334991806
2017-05-25,2017-06-23,16.5,18.2,24,26,0,55,105,29,1595,0.0967,19.1,0.1576,16.5,0.0,0.7669732266916698
2017-09-14,2017-09-19,15.7,15.0,22,21,0,45,88,5,-788,-0.0502,15.7,0.0,15.15,-0.035,0.09958940679311734
2018-05-14,2018-06-26,20.25,21.1,29,30,0,63,122,43,728,0.036,21.5,0.0617,20.25,0.0,0.0832585496707372
2020-08-26,2020-09-01,13.6,11.55,20,20,0,35,75,6,-2125,-0.1562,13.6,0.0,12.0,-0.1176,1.0252165382499427
