EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-06-27,2006-07-05,51.8,46.3,74,66,0,139,279,8,-5779,-0.1116,51.8,0.0,45.6,-0.1197,0.17426718019442466
2008-11-06,2008-11-12,7.05,6.3,20,20,0,19,59,6,-809,-0.1148,7.05,0.0,6.3,-0.1064,0.5952138672144272
2010-05-06,2010-05-13,24.0,24.45,34,35,0,73,142,7,308,0.0128,24.75,0.0312,23.95,-0.0021,0.19989911787741055
2010-09-06,2010-09-23,18.25,20.3,26,29,0,61,116,17,1934,0.106,21.0,0.1507,18.25,0.0,0.2605611391802303
2010-11-11,2010-11-25,18.5,19.25,26,27,0,58,111,14,639,0.0345,19.5,0.0541,18.5,0.0,0.2899970737972586
2011-03-02,2011-03-08,20.5,20.5,29,29,0,62,120,6,-120,-0.0059,20.95,0.022,20.25,-0.0122,0.1306463267318263
2011-03-23,2011-04-20,18.8,20.85,27,30,0,63,120,28,1930,0.1027,21.3,0.133,18.8,0.0,0.23083674117037112
2011-09-29,2011-10-27,12.7,14.6,20,21,0,44,85,28,1815,0.1429,15.0,0.1811,12.7,0.0,0.3095530699700486
2012-04-12,2012-04-20,14.9,13.4,21,20,0,40,81,8,-1581,-0.1061,14.9,0.0,13.3,-0.1074,0.44198949098638507
2013-06-20,2013-06-24,16.0,15.5,23,22,0,46,91,4,-591,-0.0369,16.0,0.0,15.2,-0.05,0.29386934493306804
2015-04-30,2015-05-05,12.25,12.0,20,20,0,36,76,5,-326,-0.0266,12.25,0.0,12.0,-0.0204,0.0985580785394331
2016-04-13,2016-04-25,16.45,15.65,23,22,0,47,92,12,-892,-0.0542,16.45,0.0,15.65,-0.0486,0.18684685310655547
2017-08-18,2017-08-29,19.1,20.0,27,28,0,60,115,11,785,0.0411,20.3,0.0628,19.1,0.0,0.09792486361827568
2020-01-13,2020-01-31,17.2,15.1,25,22,0,45,92,18,-2192,-0.1274,17.2,0.0,15.65,-0.0901,0.08650029918237911
2020-06-04,2020-06-12,14.2,13.05,20,20,0,39,79,8,-1229,-0.0865,14.45,0.0176,13.5,-0.0493,0.32295975792090514
2021-05-20,2021-06-07,17.55,19.15,25,27,0,57,109,18,1491,0.085,19.55,0.114,17.55,0.0,0.661118768535603
2021-08-26,2021-09-09,16.25,15.15,23,22,0,45,90,14,-1190,-0.0732,16.25,0.0,15.0,-0.0769,0.3208326149527294
2022-01-19,2022-02-07,22.15,21.75,32,31,0,65,128,19,-528,-0.0238,22.25,0.0045,21.5,-0.0293,0.2832664464663621
