EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-17,2002-10-30,11.0,11.5,20,20,0,34,74,13,426,0.0387,12.0,0.0909,11.0,0.0,0.5555411401734058
2003-04-07,2003-04-23,10.5,10.9,20,20,0,33,73,16,327,0.0311,11.5,0.0952,10.5,0.0,0.08108437022878978
2004-05-25,2004-06-07,43.0,39.8,61,57,0,119,237,13,-3437,-0.0799,43.0,0.0,38.3,-0.1093,0.32527521562270567
2004-09-24,2004-10-18,26.7,25.0,38,36,0,75,149,24,-1849,-0.0693,26.7,0.0,24.8,-0.0712,0.1803637545136536
2005-05-09,2005-05-17,38.6,35.7,55,51,0,107,213,8,-3113,-0.0806,38.6,0.0,35.6,-0.0777,0.17217085156454814
2006-05-05,2006-05-10,43.0,41.3,61,59,0,124,244,5,-1944,-0.0452,43.0,0.0,38.4,-0.107,0.29515964755670354
2006-06-13,2006-06-20,31.5,29.0,45,41,0,87,173,7,-2673,-0.0849,31.5,0.0,29.0,-0.0794,0.44013124621144395
2006-10-14,2006-10-24,33.2,31.0,47,44,0,93,184,10,-2384,-0.0718,33.2,0.0,30.7,-0.0753,0.12633587907638089
2007-08-10,2007-08-16,42.05,39.1,60,56,0,117,233,6,-3183,-0.0757,42.3,0.0059,39.75,-0.0547,0.26306289694500107
2008-09-23,2008-10-13,12.8,11.4,20,20,0,34,74,20,-1474,-0.1152,12.8,0.0,11.65,-0.0898,0.9935189350258662
2010-05-27,2010-06-10,45.0,41.3,64,59,0,124,247,14,-3947,-0.0877,45.0,0.0,40.8,-0.0933,0.2898448723660647
2010-09-07,2010-09-17,41.9,43.0,60,61,0,129,250,10,850,0.0203,45.45,0.0847,41.9,0.0,0.22658950384511023
2010-10-26,2011-03-14,46.8,46.2,67,66,0,139,272,139,-872,-0.0186,47.0,0.0043,44.2,-0.0556,0.13577016264231556
2011-03-23,2011-04-19,44.0,40.0,63,57,0,120,240,27,-4240,-0.0964,44.0,0.0,40.45,-0.0807,0.39970247887187105
2011-08-16,2011-08-19,26.3,22.1,37,31,0,66,134,3,-4334,-0.1648,26.3,0.0,23.5,-0.1065,0.6833496699172028
2013-06-28,2013-07-19,73.5,60.8,105,87,0,182,374,21,-13074,-0.1779,73.5,0.0,65.0,-0.1156,0.2122098659667826
2013-07-24,2013-08-06,67.4,59.9,96,85,0,180,361,13,-7861,-0.1166,67.4,0.0,60.5,-0.1024,0.318131257270601
2013-11-26,2013-12-12,57.2,52.4,82,75,0,157,314,16,-5114,-0.0894,59.3,0.0367,56.3,-0.0157,0.15826076982465787
2014-05-05,2014-05-14,52.5,50.5,75,72,0,152,299,9,-2299,-0.0438,52.5,0.0,50.4,-0.04,0.11939126112067466
2015-10-27,2015-11-17,47.5,51.0,68,73,0,153,294,21,3206,0.0675,50.3,0.0589,47.5,0.0,0.11344110168102017
2018-01-02,2018-10-08,56.2,55.1,80,79,0,165,324,279,-1424,-0.0253,58.3,0.0374,53.5,-0.048,0.15050087910879584
2020-03-26,2022-07-11,49.65,57.0,71,81,0,171,323,837,7027,0.1415,57.8,0.1641,49.65,0.0,0.48955447495976223
