EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-11-25,2011-12-07,24.5,22.2,35,32,0,67,134,12,-2434,-0.0993,24.5,0.0,21.5,-0.1224,0.6905269323718792
2012-04-03,2012-04-23,46.0,41.45,66,59,0,124,249,20,-4799,-0.1043,46.0,0.0,41.5,-0.0978,0.28064921428761425
2012-05-21,2012-06-05,37.8,39.6,54,56,0,119,229,15,1571,0.0416,38.95,0.0304,37.8,0.0,0.2499538688747185
2012-11-01,2012-11-21,30.1,30.55,43,44,0,92,179,20,271,0.009,31.2,0.0365,30.1,0.0,0.5276187087966242
2013-01-11,2013-01-18,32.7,31.0,47,44,0,93,184,7,-1884,-0.0576,32.7,0.0,31.0,-0.052,0.1533280672496835
2013-06-28,2013-07-11,29.3,27.2,42,39,0,82,163,13,-2263,-0.0772,29.3,0.0,26.8,-0.0853,0.12098383918029265
2015-06-17,2015-07-13,40.8,41.0,58,58,0,123,239,26,-39,-0.001,42.0,0.0294,39.8,-0.0245,0.10404452516424634
2015-08-07,2015-08-18,37.1,39.0,53,56,0,117,226,11,1674,0.0451,39.9,0.0755,37.1,0.0,0.2626379383325006
2015-12-18,2016-01-08,24.9,23.0,35,33,0,69,137,21,-2037,-0.0818,24.9,0.0,22.6,-0.0924,0.29900593332547865
2019-08-08,2019-11-14,44.5,47.0,63,67,0,141,271,98,2229,0.0501,48.35,0.0865,44.5,0.0,0.23620260415954264
2020-02-07,2020-03-03,42.15,41.25,60,59,0,124,243,25,-1143,-0.0271,42.15,0.0,40.0,-0.051,0.3711004130129396
2020-06-03,2020-06-10,41.1,38.1,59,54,0,114,227,7,-3227,-0.0785,41.1,0.0,40.1,-0.0243,0.27960835629327563
2021-10-08,2021-11-03,40.2,41.05,57,58,0,123,238,26,612,0.0152,42.2,0.0498,40.2,0.0,0.13526732628454652
