EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-09-12,2005-09-15,52.0,42.6,74,61,0,128,263,3,-9663,-0.1858,52.0,0.0,42.2,-0.1885,0.31329059124322867
2005-11-02,2005-11-08,40.0,40.3,57,57,0,121,235,6,65,0.0016,41.8,0.045,39.6,-0.01,0.15601831029665325
2007-04-24,2007-08-16,78.2,64.6,111,92,0,194,397,114,-13997,-0.179,79.8,0.0205,75.3,-0.0371,0.22201402928290914
2007-08-23,2007-09-20,68.0,66.0,97,94,0,198,389,28,-2389,-0.0351,77.3,0.1368,68.0,0.0,0.9875180273350839
2007-12-28,2008-01-08,49.1,54.0,70,77,0,162,309,11,4591,0.0935,58.9,0.1996,49.1,0.0,0.41914813030443265
2010-05-11,2010-05-24,28.8,25.0,41,36,0,75,152,13,-3952,-0.1372,28.8,0.0,24.65,-0.1441,0.23234472533884554
2010-05-31,2010-06-28,25.4,27.6,36,39,0,83,158,28,2042,0.0804,27.4,0.0787,25.4,0.0,0.2964586341338702
2010-11-11,2011-01-25,23.4,23.75,33,34,0,71,138,75,212,0.0091,23.9,0.0214,23.4,0.0,0.19636325465246518
2011-02-25,2011-05-25,24.15,23.25,34,33,0,70,137,89,-1037,-0.0429,24.15,0.0,23.1,-0.0435,0.09599217013122208
2011-06-29,2011-07-12,19.9,18.2,28,26,0,55,109,13,-1809,-0.0909,19.9,0.0,17.8,-0.1055,0.4683021047802025
2011-11-04,2011-11-11,12.85,13.2,20,20,0,40,80,7,270,0.021,13.0,0.0117,12.55,-0.0233,0.1261532015519493
2012-10-31,2012-11-29,15.95,15.95,23,23,0,48,94,29,-94,-0.0059,16.85,0.0564,15.8,-0.0094,0.2476933735948268
2013-03-21,2013-03-25,13.0,12.6,20,20,0,38,78,4,-478,-0.0368,13.0,0.0,12.7,-0.0231,0.10132666991784034
2013-08-29,2013-09-17,11.3,11.4,20,20,0,34,74,19,26,0.0023,11.45,0.0133,11.25,-0.0044,0.13801515267783881
2014-05-05,2014-05-19,16.3,14.8,23,21,0,44,88,14,-1588,-0.0974,16.3,0.0,14.75,-0.0951,0.36835239880744286
2014-10-06,2014-10-16,13.4,12.1,20,20,0,36,76,10,-1376,-0.1027,13.4,0.0,12.2,-0.0896,0.26466805584128617
2015-11-25,2015-12-03,7.66,7.2,20,20,0,22,62,8,-522,-0.0681,7.66,0.0,7.22,-0.0574,0.1580161248981209
2017-05-19,2017-06-12,5.72,5.66,20,20,0,17,57,24,-117,-0.0205,5.72,0.0,5.19,-0.0927,0.32364607977676707
2017-11-03,2017-11-15,3.74,3.12,20,20,0,9,49,12,-669,-0.1789,3.74,0.0,3.28,-0.123,0.5190759868270234
2019-11-18,2019-11-20,9.46,9.5,20,20,0,28,68,2,-28,-0.003,9.98,0.055,9.46,0.0,0.14665544571781775
2019-11-28,2019-12-04,12.1,11.75,20,20,0,35,75,6,-425,-0.0351,13.25,0.095,12.1,0.0,0.2366345770729863
