EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-08-15,2003-09-05,8.1,7.95,20,20,0,24,64,21,-214,-0.0264,8.1,0.0,7.7,-0.0494,0.16513488046346203
2003-09-16,2003-10-02,7.7,7.3,20,20,0,22,62,16,-462,-0.06,7.7,0.0,7.3,-0.0519,0.1236290494489165
2005-01-13,2005-02-25,6.4,7.0,20,20,0,21,61,43,539,0.0842,7.0,0.0938,6.4,0.0,0.34538476144832697
2005-04-22,2005-04-29,6.57,6.19,20,20,0,19,59,7,-439,-0.0668,6.57,0.0,6.23,-0.0518,0.08006374660642757
2009-04-10,2009-04-21,7.0,7.41,20,20,0,22,62,11,348,0.0497,7.89,0.1271,7.0,0.0,0.0881398440301644
2009-10-22,2009-10-30,16.5,15.55,24,22,0,47,93,8,-1043,-0.0632,16.5,0.0,15.0,-0.0909,0.09357060620168434
2010-11-24,2010-12-07,14.0,13.7,20,20,0,41,81,13,-381,-0.0272,14.15,0.0107,13.3,-0.05,0.31025318701897775
2012-05-29,2012-07-23,6.81,7.08,20,20,0,21,61,55,209,0.0307,7.15,0.0499,6.81,0.0,0.10414176835282452
2014-03-19,2014-03-25,13.1,12.4,20,20,0,37,77,6,-777,-0.0593,13.1,0.0,12.2,-0.0687,0.09294319169327947
2014-05-05,2014-05-13,13.6,12.8,20,20,0,38,78,8,-878,-0.0646,13.6,0.0,12.95,-0.0478,0.08378126658681717
2014-08-28,2014-10-02,10.75,9.74,20,20,0,29,69,35,-1079,-0.1004,10.75,0.0,9.61,-0.106,0.14765220189464134
2016-08-25,2016-10-11,5.75,6.76,20,20,0,20,60,47,950,0.1652,7.17,0.247,5.75,0.0,0.08893886998764788
2017-08-03,2017-08-14,7.0,6.99,20,20,0,21,61,11,-71,-0.0101,7.0,0.0,6.86,-0.02,0.10127116122047819
2017-12-19,2018-01-12,7.4,7.54,20,20,0,23,63,24,77,0.0104,7.61,0.0284,7.4,0.0,0.08414506711080505
2018-10-17,2018-10-30,4.78,4.41,20,20,0,13,53,13,-423,-0.0885,4.78,0.0,4.25,-0.1109,0.42856713516640643
2020-11-20,2021-01-08,6.42,7.13,20,20,0,21,61,49,649,0.1011,7.3,0.1371,6.42,0.0,0.11153127567463428
2021-08-27,2021-09-09,7.21,6.39,20,20,0,19,59,13,-879,-0.1219,7.21,0.0,6.38,-0.1151,0.302446831511628
2022-05-12,2022-06-20,6.2,6.3,20,20,0,19,59,39,41,0.0066,6.52,0.0516,6.2,0.0,0.08344121272894567
