EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2013-03-08,2013-03-27,76.1,72.9,108,104,0,219,431,19,-3631,-0.0477,76.1,0.0,72.7,-0.0447,0.0828431382054835
2013-04-12,2013-05-06,68.7,64.8,98,92,0,194,384,24,-4284,-0.0624,68.7,0.0,64.7,-0.0582,0.17173727117139492
2014-05-19,2014-05-30,63.5,69.0,90,98,0,207,395,11,5105,0.0804,70.8,0.115,63.5,0.0,0.16691265323749138
2014-11-21,2014-11-25,56.8,56.5,81,81,0,170,332,4,-632,-0.0111,56.8,0.0,55.0,-0.0317,0.15703617732279795
2015-03-02,2015-03-18,51.0,51.8,73,74,0,155,302,16,498,0.0098,52.8,0.0353,51.0,0.0,0.08613335895359087
2015-05-14,2015-06-10,54.9,52.0,78,74,0,156,308,27,-3208,-0.0584,54.9,0.0,50.0,-0.0893,0.09244541525110606
2015-07-15,2015-07-17,49.6,47.8,71,68,0,143,282,2,-2082,-0.042,49.6,0.0,47.35,-0.0454,0.1328873068267249
2015-12-18,2016-01-07,28.8,25.0,41,36,0,75,152,20,-3952,-0.1372,28.8,0.0,25.1,-0.1285,0.18628793281635447
2017-11-22,2017-12-20,20.9,22.8,30,32,0,68,130,28,1770,0.0847,22.95,0.0981,20.9,0.0,0.16751533647491956
2020-03-24,2020-04-22,17.15,20.0,24,28,0,60,112,29,2738,0.1597,21.25,0.2391,17.15,0.0,0.5999315470406958
2020-11-05,2020-12-14,21.45,21.25,31,30,0,64,125,39,-325,-0.0152,22.4,0.0443,21.1,-0.0163,0.12036649874090077
2021-01-27,2021-03-04,19.65,20.15,28,29,0,60,117,36,383,0.0195,20.3,0.0331,19.65,0.0,0.14499001954075852
2021-09-27,2021-10-05,19.1,18.4,27,26,0,55,108,8,-808,-0.0423,19.1,0.0,18.35,-0.0393,0.12104906069498833
2022-01-20,2022-01-26,17.2,17.05,25,24,0,51,100,6,-250,-0.0145,17.3,0.0058,16.9,-0.0174,0.08163412307526863
