EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-05-16,2005-05-27,16.5,14.55,24,21,0,44,89,11,-2039,-0.1236,16.5,0.0,14.45,-0.1242,0.31369405626825775
2006-06-13,2006-07-17,21.0,19.05,30,27,0,57,114,34,-2064,-0.0983,21.0,0.0,19.4,-0.0762,0.6613721878412371
2006-07-21,2006-07-27,18.7,18.6,27,27,0,56,110,6,-210,-0.0112,19.0,0.016,18.0,-0.0374,0.1750370302728259
2006-09-20,2006-10-25,17.0,17.7,24,25,0,53,102,35,598,0.0352,18.1,0.0647,17.0,0.0,0.24341583122270216
2007-02-09,2007-02-13,17.7,17.5,25,25,0,52,102,4,-302,-0.0171,17.7,0.0,17.2,-0.0282,0.42950006462703993
2009-02-12,2009-02-20,4.4,4.6,20,20,0,14,54,8,146,0.0332,4.9,0.1136,4.4,0.0,0.16686585674421517
2011-08-12,2011-08-30,12.0,12.1,20,20,0,36,76,18,24,0.002,12.3,0.025,11.8,-0.0167,0.2346446022198232
2012-01-30,2012-03-30,13.6,13.15,20,20,0,39,79,60,-529,-0.0389,13.75,0.011,12.65,-0.0699,0.1889961274065699
2012-04-13,2012-04-20,12.2,11.9,20,20,0,36,76,7,-376,-0.0308,12.2,0.0,11.65,-0.0451,0.2738878432372678
2012-11-09,2012-11-29,9.75,9.81,20,20,0,29,69,20,-9,-0.0009,10.1,0.0359,9.75,0.0,0.1609917919874786
2012-12-13,2013-08-29,9.61,9.6,20,20,0,29,69,259,-79,-0.0082,9.66,0.0052,9.31,-0.0312,0.1065864767772855
2013-11-07,2013-12-12,12.7,12.3,20,20,0,37,77,35,-477,-0.0376,12.75,0.0039,12.3,-0.0315,0.16186505645849913
2015-08-18,2015-08-21,8.8,8.7,20,20,0,26,66,3,-166,-0.0189,8.9,0.0114,7.67,-0.1284,0.4626103092605154
2016-08-29,2016-09-07,10.8,10.3,20,20,0,31,71,9,-571,-0.0529,10.8,0.0,10.25,-0.0509,0.21720562198329385
2016-12-30,2017-01-04,10.9,10.7,20,20,0,32,72,5,-272,-0.025,10.9,0.0,10.7,-0.0183,0.0831662825061803
2017-01-19,2017-04-19,10.8,10.4,20,20,0,31,71,90,-471,-0.0436,10.8,0.0,10.55,-0.0231,0.09336791753689
2017-12-25,2018-01-10,8.73,9.2,20,20,0,28,68,16,402,0.046,9.41,0.0779,8.73,0.0,0.17961233009934108
2018-10-24,2020-03-25,8.85,10.0,20,20,0,30,70,518,1080,0.122,10.1,0.1412,8.85,0.0,0.3295807271175897
