EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-28,2003-02-25,46.7,41.3,67,59,0,124,250,28,-5650,-0.121,46.7,0.0,42.6,-0.0878,0.13277331022296446
2003-10-30,2005-08-16,32.8,34.0,47,48,0,102,197,656,1003,0.0306,35.1,0.0701,32.8,0.0,0.1358684885212802
2005-11-02,2006-03-31,30.5,31.6,43,45,0,95,183,149,917,0.0301,33.0,0.082,30.5,0.0,0.36699752439696454
2007-12-28,2008-01-09,36.2,32.15,52,46,0,96,194,12,-4244,-0.1172,36.2,0.0,34.15,-0.0566,0.5030960690548882
2008-06-19,2008-06-23,26.5,25.1,38,36,0,75,149,4,-1549,-0.0585,26.7,0.0075,26.0,-0.0189,0.2758880631134628
2008-11-03,2008-11-10,16.6,15.8,24,23,0,47,94,7,-894,-0.0539,16.6,0.0,14.7,-0.1145,0.30390288395905096
2008-11-27,2009-01-12,12.8,13.1,20,20,0,39,79,46,221,0.0173,13.3,0.0391,12.8,0.0,0.4832518238943657
2009-11-05,2009-11-30,23.0,23.6,33,34,0,71,138,25,462,0.0201,24.15,0.05,23.0,0.0,0.1283989234693852
2010-05-14,2010-05-24,23.4,21.6,33,31,0,65,129,10,-1929,-0.0824,23.4,0.0,21.35,-0.0876,0.183831829706967
2011-03-02,2011-03-16,17.45,16.1,25,23,0,48,96,14,-1446,-0.0829,17.45,0.0,15.85,-0.0917,0.09974299429189393
2011-06-02,2011-06-20,15.4,15.3,22,22,0,46,90,18,-190,-0.0123,15.4,0.0,15.0,-0.026,0.09546343686827097
2011-11-28,2011-12-21,10.2,9.5,20,20,0,28,68,23,-768,-0.0753,10.2,0.0,9.0,-0.1176,0.17470648943304434
2013-11-27,2013-12-27,9.44,9.86,20,20,0,30,70,30,350,0.0371,10.0,0.0593,9.44,0.0,0.18312071732802204
2015-02-25,2015-03-13,9.61,9.2,20,20,0,28,68,16,-478,-0.0497,9.61,0.0,9.04,-0.0593,0.1263736417089738
2017-04-24,2017-06-14,5.88,5.77,20,20,0,17,57,51,-167,-0.0284,5.9,0.0034,5.75,-0.0221,0.08294228623555533
2018-02-26,2018-10-26,4.85,4.8,20,20,0,14,54,242,-104,-0.0214,4.94,0.0186,4.71,-0.0289,0.10451392721935604
2019-05-20,2019-06-04,4.2,4.37,20,20,0,13,53,15,117,0.0279,4.45,0.0595,4.2,0.0,0.10257972497759349
2019-09-25,2019-10-23,10.2,10.5,20,20,0,32,72,28,228,0.0224,10.6,0.0392,10.2,0.0,0.8636778633848665
