EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-12-26,2012-11-14,85.1,84.0,121,120,0,252,493,324,-1593,-0.0187,85.5,0.0047,84.0,-0.0129,0.08440082444998276
2014-05-05,2014-05-14,254.0,220.5,362,314,0,662,1338,9,-34838,-0.1372,254.0,0.0,220.5,-0.1319,0.31774518812990604
2015-05-29,2015-07-20,245.0,248.0,349,353,0,744,1446,52,1554,0.0063,250.5,0.0224,240.5,-0.0184,0.16304406267881744
2016-05-17,2016-07-14,263.0,247.0,375,352,0,741,1468,58,-17468,-0.0664,263.0,0.0,245.5,-0.0665,0.32518059882719874
2018-05-02,2018-06-12,238.0,226.5,339,323,0,680,1342,41,-12842,-0.054,238.0,0.0,227.5,-0.0441,0.10353108970279234
2019-05-17,2019-06-05,260.5,249.0,371,355,0,747,1473,19,-12973,-0.0498,260.5,0.0,248.0,-0.048,0.2143085310010735
2020-03-25,2020-07-22,176.0,182.0,251,259,0,546,1056,119,4944,0.0281,182.0,0.0341,176.0,0.0,0.6113145723684583
2020-08-03,2020-08-21,174.5,172.5,249,246,0,518,1013,18,-3013,-0.0173,174.5,0.0,167.0,-0.043,0.1936732749191843
2021-05-20,2021-08-17,202.0,210.0,288,299,0,630,1217,89,6783,0.0336,219.0,0.0842,202.0,0.0,0.2077817449676791
2021-08-20,2021-09-07,213.0,218.0,304,311,0,654,1269,18,3731,0.0175,220.5,0.0352,213.0,0.0,0.140819693530025
