EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-06-25,2004-07-13,28.5,31.8,41,45,0,95,181,18,3119,0.1094,32.2,0.1298,28.5,0.0,0.3091600920429127
2005-09-22,2005-10-14,32.5,29.8,46,42,0,89,177,22,-2877,-0.0885,32.5,0.0,28.9,-0.1108,0.3803982820625498
2006-03-02,2006-03-15,33.05,36.3,47,52,0,109,208,13,3042,0.092,37.5,0.1346,33.05,0.0,0.24961413220774364
2007-12-27,2008-01-10,25.85,24.2,37,34,0,73,144,14,-1794,-0.0694,25.85,0.0,22.35,-0.1354,0.8042290883370904
2008-07-04,2008-08-05,22.1,21.5,31,31,0,64,126,32,-726,-0.0329,22.1,0.0,20.9,-0.0543,0.7806812912407521
2009-11-05,2009-11-23,16.1,17.1,23,24,0,51,98,18,902,0.056,17.3,0.0745,16.1,0.0,0.2611052752616212
2011-12-23,2012-01-09,9.33,9.6,20,20,0,29,69,17,201,0.0215,9.79,0.0493,9.33,0.0,0.14273681999692367
2012-04-09,2012-05-17,9.24,8.78,20,20,0,26,66,38,-526,-0.0569,9.24,0.0,8.61,-0.0682,0.4084318763457331
2012-10-18,2012-10-22,6.0,5.5,20,20,0,16,56,4,-556,-0.0927,6.0,0.0,5.63,-0.0617,0.2694815998358189
2013-11-22,2013-12-31,5.91,6.9,20,20,0,21,61,39,929,0.1572,7.06,0.1946,5.91,0.0,0.19453370967578865
2015-08-28,2015-09-30,3.96,4.38,20,20,0,13,53,33,367,0.0927,4.43,0.1187,3.96,0.0,0.19692569547134098
2015-12-17,2016-01-12,4.07,3.9,20,20,0,12,52,26,-222,-0.0545,4.07,0.0,3.82,-0.0614,0.18214300010470108
2018-02-22,2018-03-19,8.58,10.65,20,20,0,32,72,25,1998,0.2329,11.8,0.3753,8.58,0.0,0.22934328502548507
2018-10-17,2018-10-22,9.18,8.9,20,20,0,27,67,5,-347,-0.0378,9.18,0.0,8.53,-0.0708,0.3695884799260605
2019-05-16,2019-07-01,10.2,9.89,20,20,0,30,70,46,-380,-0.0373,10.2,0.0,9.71,-0.048,0.1555453235454547
2022-06-27,2022-06-29,18.65,18.3,27,26,0,55,108,2,-458,-0.0246,19.55,0.0483,18.65,0.0,0.19036165136716798
