EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-07-04,2008-07-29,59.9,58.5,85,83,0,176,344,25,-1744,-0.0291,61.0,0.0184,59.1,-0.0134,0.7640891512640002
2008-11-03,2008-11-12,23.8,22.0,34,31,0,66,131,9,-1931,-0.0811,23.8,0.0,21.65,-0.0903,0.4824748414762916
2010-01-15,2010-01-25,82.2,75.7,117,108,0,227,452,10,-6952,-0.0846,82.2,0.0,75.0,-0.0876,0.13147324468515542
2011-07-22,2011-08-08,84.0,68.6,120,98,0,206,424,17,-15824,-0.1884,84.0,0.0,73.7,-0.1226,0.3503200486869227
2011-11-16,2011-11-21,74.8,71.0,107,101,0,213,421,5,-4221,-0.0564,74.8,0.0,71.2,-0.0481,0.2811520602650075
2013-08-26,2013-09-13,103.0,104.0,147,148,0,312,607,18,393,0.0038,111.0,0.0777,102.5,-0.0049,0.12350177216285951
2013-10-17,2013-11-13,75.0,79.2,107,113,0,238,458,27,3742,0.0499,81.6,0.088,75.0,0.0,0.6346133084939545
2014-05-26,2014-06-10,83.7,84.8,119,121,0,254,494,15,606,0.0072,86.0,0.0275,83.7,0.0,0.1684986891870064
2015-07-30,2015-08-06,58.0,51.0,83,73,0,153,309,7,-7309,-0.126,58.0,0.0,49.0,-0.1552,0.7130701783223679
2015-08-27,2015-09-09,48.5,51.8,69,74,0,155,298,13,3002,0.0619,52.3,0.0784,48.5,0.0,0.30678435567278317
2016-05-24,2016-06-04,50.7,52.4,72,75,0,157,304,11,1396,0.0275,53.0,0.0454,50.7,0.0,0.2502060777915578
2018-02-09,2018-03-08,49.9,52.0,71,74,0,156,301,27,1799,0.0361,52.5,0.0521,49.9,0.0,0.08851310948030267
2020-10-05,2020-11-16,52.8,54.2,75,77,0,163,315,42,1085,0.0205,54.2,0.0265,52.8,0.0,0.11308604083965101
2021-05-20,2021-06-07,58.6,61.3,84,87,0,184,355,18,2345,0.04,62.3,0.0631,58.6,0.0,0.4249426323456995
2022-02-09,2022-02-18,75.7,84.7,108,121,0,254,483,9,8517,0.1125,87.7,0.1585,75.7,0.0,0.08005186013864551
2022-07-11,2022-07-11,63.7,62.8,91,89,0,188,368,0,-1268,-0.0199,63.7,0.0,62.5,-0.0188,0.3169171547722942
