EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2014-05-05,2014-05-13,52.6,51.3,75,73,0,154,302,8,-1602,-0.0305,52.6,0.0,50.9,-0.0323,0.23155287185496443
2015-04-27,2015-05-12,42.0,39.8,60,57,0,119,236,15,-2436,-0.058,42.0,0.0,39.9,-0.05,0.13049514542204754
2015-07-15,2015-08-03,31.4,29.5,45,42,0,88,175,19,-2075,-0.0661,31.4,0.0,30.0,-0.0446,0.14592694440466114
2015-08-31,2015-09-16,26.6,27.75,38,40,0,83,161,16,989,0.0372,28.2,0.0602,26.6,0.0,0.3234054134629356
2016-01-12,2016-01-21,27.8,25.4,40,36,0,76,152,9,-2552,-0.0918,27.8,0.0,26.0,-0.0647,0.10874526213006108
2018-10-17,2018-11-14,23.6,21.65,34,31,0,65,130,28,-2080,-0.0881,23.6,0.0,21.05,-0.1081,0.16939011915611757
2020-02-07,2020-02-21,28.75,31.4,41,45,0,94,180,14,2470,0.0859,32.05,0.1148,28.75,0.0,0.11831314297101869
2020-06-04,2020-06-16,36.15,35.95,52,51,0,108,211,12,-411,-0.0114,36.25,0.0028,35.5,-0.018,0.47704301688670747
2020-07-30,2020-08-11,32.55,33.8,46,48,0,101,195,12,1055,0.0324,34.0,0.0445,32.55,0.0,0.17382549453787455
2020-09-30,2020-11-09,33.0,34.85,47,50,0,105,202,40,1648,0.0499,35.1,0.0636,33.0,0.0,0.09582679138711159
2022-03-11,2022-03-30,71.0,73.5,101,105,0,220,426,19,2074,0.0292,75.2,0.0592,71.0,0.0,0.21310890700964324
