EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-11,2002-10-28,22.1,25.1,31,36,0,75,142,17,2858,0.1293,25.8,0.1674,22.1,0.0,0.5471603659991295
2003-03-14,2003-04-01,20.6,19.8,29,28,0,59,116,18,-916,-0.0445,20.7,0.0049,19.9,-0.034,0.086124979642481
2004-04-01,2004-04-27,27.2,28.3,39,40,0,85,164,26,936,0.0344,29.3,0.0772,27.2,0.0,0.30939823171123093
2006-09-22,2006-09-29,19.9,19.9,28,28,0,60,116,7,-116,-0.0058,20.1,0.0101,19.65,-0.0126,0.08622773212696289
2007-05-08,2007-05-16,22.0,21.15,31,30,0,63,124,8,-974,-0.0443,22.0,0.0,21.15,-0.0386,0.17087262667544922
2007-08-24,2007-10-11,18.3,20.0,26,28,0,60,114,48,1586,0.0867,20.3,0.1093,18.3,0.0,0.3806065632373339
2008-10-16,2008-10-20,9.03,9.2,20,20,0,28,68,4,102,0.0113,9.39,0.0399,8.9,-0.0144,0.28527264646403694
2008-11-25,2008-12-24,7.53,6.9,20,20,0,21,61,29,-691,-0.0918,7.53,0.0,7.13,-0.0531,0.34962246575220535
2011-11-29,2011-12-20,10.6,10.0,20,20,0,30,70,21,-670,-0.0632,10.6,0.0,9.8,-0.0755,0.4110461727440953
2012-04-11,2012-04-19,11.0,10.9,20,20,0,33,73,8,-173,-0.0157,11.2,0.0182,10.85,-0.0136,0.22470976203816528
2013-12-18,2014-01-17,9.95,10.65,20,20,0,32,72,30,628,0.0631,10.8,0.0854,9.95,0.0,0.1755076771801376
2019-10-07,2019-10-17,4.33,4.12,20,20,0,12,52,10,-262,-0.0605,4.33,0.0,4.08,-0.0577,0.08141944260301925
2020-06-03,2020-06-15,3.63,3.63,20,20,0,11,51,12,-51,-0.014,3.7,0.0193,3.56,-0.0193,0.15717488364331
2021-07-27,2021-08-05,11.2,11.8,20,20,0,35,75,9,525,0.0469,12.1,0.0804,11.2,0.0,0.16857435426957434
2021-10-12,2021-11-16,9.5,10.0,20,20,0,30,70,35,430,0.0453,10.3,0.0842,9.5,0.0,0.15475290167069877
2022-01-19,2022-02-23,15.2,13.95,22,20,0,42,84,35,-1334,-0.0878,15.2,0.0,13.5,-0.1118,0.33813318028622996
