EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-07-21,2011-07-26,17.45,16.75,25,24,0,50,99,5,-799,-0.0458,17.45,0.0,16.35,-0.063,0.10578380687288957
2011-08-17,2011-08-22,13.9,13.3,20,20,0,40,80,5,-680,-0.0489,13.9,0.0,13.0,-0.0647,0.34754539191690936
2015-07-22,2015-07-24,12.4,12.2,20,20,0,37,77,2,-277,-0.0223,12.4,0.0,11.95,-0.0363,0.1756302516430699
2015-07-30,2015-08-03,11.5,11.5,20,20,0,34,74,4,-74,-0.0064,11.7,0.0174,11.35,-0.013,0.27357270094824826
2015-08-31,2015-09-15,10.7,11.05,20,20,0,33,73,15,277,0.0259,11.3,0.0561,10.7,0.0,0.25754591918941827
2017-04-20,2017-07-28,27.3,26.55,39,38,0,80,157,99,-907,-0.0332,27.3,0.0,26.3,-0.0366,0.1776502506979274
2017-12-13,2018-01-24,29.15,29.9,42,43,0,90,175,42,575,0.0197,30.2,0.036,29.15,0.0,0.14776572197555482
2018-04-27,2018-05-24,29.8,30.0,42,43,0,90,175,27,25,0.0008,30.2,0.0134,29.8,0.0,0.08823806944285684
2018-10-17,2018-11-23,25.4,25.45,36,36,0,76,148,37,-98,-0.0039,26.0,0.0236,25.4,0.0,0.22010914820041427
2021-05-26,2021-06-03,32.2,32.3,46,46,0,97,189,8,-89,-0.0028,32.6,0.0124,31.85,-0.0109,0.3347727237732989
