EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-28,2004-08-13,15.7,14.6,22,21,0,44,87,16,-1187,-0.0756,15.7,0.0,14.35,-0.086,0.4046608393209634
2006-02-07,2006-03-23,18.7,19.8,27,28,0,59,114,44,986,0.0527,20.4,0.0909,18.7,0.0,0.3438950325936372
2006-05-22,2006-06-06,22.8,19.1,32,27,0,57,116,15,-3816,-0.1674,22.8,0.0,19.3,-0.1535,0.2086941670477782
2007-08-22,2007-09-21,26.6,27.4,38,39,0,82,159,30,641,0.0241,28.4,0.0677,26.6,0.0,0.25280698399810886
2007-11-07,2007-11-09,25.7,23.2,37,33,0,70,140,2,-2640,-0.1027,25.7,0.0,23.2,-0.0973,0.1845051448970847
2008-07-04,2008-08-19,15.7,15.5,22,22,0,46,90,46,-290,-0.0185,17.0,0.0828,15.7,0.0,0.4631882136094094
2008-09-23,2008-10-01,14.55,13.7,21,20,0,41,82,8,-932,-0.0641,14.55,0.0,13.2,-0.0928,0.3195942494994526
2008-10-31,2008-11-14,12.0,10.55,20,20,0,32,72,14,-1522,-0.1268,12.0,0.0,10.25,-0.1458,0.27402761385566166
2008-11-28,2009-01-16,8.55,9.25,20,20,0,28,68,49,632,0.0739,9.44,0.1041,8.55,0.0,0.7242245068054889
2010-05-12,2010-05-26,14.3,12.6,20,20,0,38,78,14,-1778,-0.1243,14.3,0.0,12.6,-0.1189,0.20339248882238237
2011-02-16,2011-03-08,19.1,19.6,27,28,0,59,114,20,386,0.0202,19.8,0.0366,19.1,0.0,0.08540710588516975
2011-03-22,2011-05-03,18.5,16.45,26,23,0,49,98,42,-2148,-0.1161,18.5,0.0,16.45,-0.1108,0.23290012921876557
2011-05-27,2011-06-13,14.4,15.05,21,21,0,45,87,17,563,0.0391,15.7,0.0903,14.4,0.0,0.26150458879346394
2011-07-21,2011-08-08,13.3,11.2,20,20,0,34,74,18,-2174,-0.1635,13.3,0.0,12.0,-0.0977,0.15915476390394567
2011-12-23,2012-01-11,9.52,10.2,20,20,0,31,71,19,609,0.064,10.45,0.0977,9.52,0.0,0.12044096204274357
2012-04-16,2012-04-19,10.85,10.3,20,20,0,31,71,3,-621,-0.0572,10.85,0.0,10.2,-0.0599,0.4141097321285814
2012-11-02,2012-12-11,8.44,9.18,20,20,0,28,68,39,672,0.0796,9.23,0.0936,8.44,0.0,0.33557929933056996
2015-04-24,2015-05-11,23.15,21.9,33,31,0,66,130,17,-1380,-0.0596,23.15,0.0,21.6,-0.067,0.12904379281292844
2018-09-14,2018-10-08,19.3,18.4,28,26,0,55,109,24,-1009,-0.0523,19.3,0.0,18.4,-0.0466,0.14890378700509577
2020-02-07,2020-03-16,19.1,17.2,27,25,0,52,104,38,-2004,-0.1049,19.1,0.0,16.5,-0.1361,0.18679653341241576
2020-06-09,2020-06-11,21.6,20.95,31,30,0,63,124,2,-774,-0.0358,21.6,0.0,20.85,-0.0347,0.28114299381754804
