EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-07,2003-01-17,7.55,7.9,20,20,0,24,64,10,286,0.0379,8.1,0.0728,7.55,0.0,0.3854434878176658
2003-11-24,2003-11-27,6.9,6.45,20,20,0,19,59,3,-509,-0.0738,6.9,0.0,6.3,-0.087,0.12905165322483114
2003-12-03,2004-01-14,6.55,7.6,20,20,0,23,63,42,987,0.1507,7.8,0.1908,6.55,0.0,0.21670887364300007
2004-03-30,2004-04-21,10.2,13.9,20,20,0,42,82,22,3618,0.3547,14.95,0.4657,10.2,0.0,0.41552420418890357
2004-09-10,2004-09-21,6.05,5.05,20,20,0,15,55,11,-1055,-0.1744,6.05,0.0,5.35,-0.1157,0.3678569839642869
2005-01-10,2005-01-17,4.65,4.82,20,20,0,14,54,7,116,0.0249,4.9,0.0538,4.65,0.0,0.08261371085344527
2005-04-25,2005-05-17,5.25,4.8,20,20,0,14,54,22,-504,-0.096,5.25,0.0,4.8,-0.0857,0.3903898994810078
2005-09-22,2005-10-20,5.6,5.17,20,20,0,16,56,28,-486,-0.0868,5.6,0.0,5.12,-0.0857,0.2991752170902393
2005-10-26,2005-11-09,5.52,5.7,20,20,0,17,57,14,123,0.0223,6.0,0.087,5.52,0.0,0.2553915735337262
2006-03-03,2006-03-15,5.98,5.41,20,20,0,16,56,12,-626,-0.1047,5.98,0.0,5.36,-0.1037,0.2163354763234815
2006-06-02,2006-06-06,4.77,4.11,20,20,0,12,52,4,-712,-0.1493,4.77,0.0,4.31,-0.0964,0.19138492130975893
2006-06-13,2006-07-04,4.11,3.85,20,20,0,12,52,21,-312,-0.0759,4.11,0.0,3.77,-0.0827,0.47379085082470485
2006-07-12,2006-08-08,3.9,3.84,20,20,0,12,52,27,-112,-0.0287,3.94,0.0103,3.85,-0.0128,0.11367682086853148
2006-09-11,2006-09-29,3.05,3.24,20,20,0,10,50,18,140,0.0459,3.31,0.0852,3.05,0.0,0.4993712882632366
