EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2008-07-22,2008-08-04,39.0,37.5,56,53,0,112,221,13,-1721,-0.0441,39.0,0.0,36.9,-0.0538,0.5374799716850567
2010-05-14,2010-05-26,45.8,43.4,65,62,0,130,257,12,-2657,-0.058,45.8,0.0,42.8,-0.0655,0.24856204551381778
2011-10-03,2011-11-22,18.4,18.0,26,26,0,54,106,50,-506,-0.0275,19.1,0.038,18.0,-0.0217,0.11846292938057434
2011-11-30,2011-12-20,16.8,15.9,24,23,0,48,95,20,-995,-0.0592,16.8,0.0,15.2,-0.0952,0.3701832780646859
2012-07-20,2012-09-10,31.7,32.0,45,46,0,96,187,52,113,0.0036,33.65,0.0615,31.7,0.0,0.17096256578978775
2012-10-15,2012-10-22,32.0,27.8,46,40,0,83,169,7,-4369,-0.1365,32.0,0.0,28.9,-0.0969,0.21096193565345933
2012-11-01,2012-11-14,27.1,24.55,39,35,0,74,148,13,-2698,-0.0996,27.1,0.0,24.45,-0.0978,0.36515843941798143
2017-04-28,2017-07-25,54.8,56.3,78,80,0,169,327,88,1173,0.0214,56.9,0.0383,54.8,0.0,0.19453736148733314
2017-10-03,2017-10-11,53.9,52.8,77,75,0,158,310,8,-1410,-0.0262,54.6,0.013,52.9,-0.0186,0.08998493402166408
2018-02-22,2018-04-25,47.1,47.0,67,67,0,141,275,62,-375,-0.008,48.55,0.0308,47.1,0.0,0.1520963373627131
2018-04-30,2018-07-27,47.5,48.4,68,69,0,145,282,88,618,0.013,48.5,0.0211,47.1,-0.0084,0.1808614268891786
2019-04-01,2019-04-30,72.0,66.7,103,95,0,200,398,29,-5698,-0.0791,72.0,0.0,66.2,-0.0806,0.12774893733972248
2021-05-10,2021-05-12,76.0,67.7,108,96,0,203,407,2,-8707,-0.1146,76.0,0.0,68.0,-0.1053,0.21139277050095373
