EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2012-05-04,2012-05-17,30.4,28.6,43,41,0,86,170,13,-1970,-0.0648,30.4,0.0,28.6,-0.0592,0.3220322738543333
2013-05-03,2013-05-29,40.75,41.15,58,59,0,123,240,26,160,0.0039,42.1,0.0331,40.75,0.0,0.2095363540184172
2014-10-23,2014-10-28,63.2,56.8,90,81,0,170,341,5,-6741,-0.1067,63.2,0.0,56.5,-0.106,0.23817654288002554
2015-04-24,2015-05-08,64.5,62.3,92,89,0,187,368,14,-2568,-0.0398,64.5,0.0,62.0,-0.0388,0.11888444360297412
2015-06-26,2015-07-09,46.95,46.0,67,66,0,138,271,13,-1221,-0.026,49.2,0.0479,46.0,-0.0202,0.3293021458541432
2016-04-27,2016-05-13,48.9,44.4,70,63,0,133,266,16,-4766,-0.0975,48.9,0.0,43.95,-0.1012,0.31728008915748496
2016-10-20,2016-10-24,40.0,39.1,57,56,0,117,230,4,-1130,-0.0282,40.0,0.0,38.9,-0.0275,0.1952902956335154
2016-11-14,2017-01-09,36.8,39.6,52,56,0,119,227,56,2573,0.0699,40.35,0.0965,36.8,0.0,0.2166716441620382
2017-08-18,2017-09-13,34.65,36.55,49,52,0,110,211,26,1689,0.0487,36.95,0.0664,34.65,0.0,0.19252570964796
2018-02-22,2018-03-12,31.6,34.0,45,48,0,102,195,18,2205,0.0698,34.5,0.0918,31.6,0.0,0.21054081544993797
2018-07-13,2018-08-10,33.2,31.2,47,44,0,94,185,28,-2185,-0.0658,33.2,0.0,31.0,-0.0663,0.16395564144159902
2021-01-28,2021-03-03,28.45,28.15,41,40,0,84,165,34,-465,-0.0163,28.8,0.0123,28.15,-0.0105,0.2106838916270415
2021-05-11,2021-05-18,27.0,25.1,38,36,0,75,149,7,-2049,-0.0759,27.05,0.0019,24.45,-0.0944,0.11041370220749025
