EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2004-07-08,2004-07-22,17.2,14.9,25,21,0,45,91,14,-2391,-0.139,17.2,0.0,16.2,-0.0581,0.10970446689766633
2004-10-29,2004-11-23,15.5,14.55,22,21,0,44,87,25,-1037,-0.0669,15.5,0.0,14.4,-0.071,0.15973579380134817
2004-12-06,2004-12-09,15.5,15.8,22,23,0,47,92,3,208,0.0134,16.3,0.0516,15.5,0.0,0.15253512436145944
2006-06-13,2006-06-22,18.25,17.5,26,25,0,52,103,9,-853,-0.0467,18.25,0.0,17.0,-0.0685,0.24462643924286165
2007-09-03,2007-09-20,25.5,22.9,36,33,0,69,138,17,-2738,-0.1074,25.5,0.0,22.8,-0.1059,0.22003135401956686
2007-10-19,2007-11-06,21.7,20.8,31,30,0,62,123,18,-1023,-0.0471,21.7,0.0,20.0,-0.0783,0.1387487241794676
2007-11-16,2007-11-23,18.6,18.9,27,27,0,57,111,7,189,0.0102,19.05,0.0242,18.6,0.0,0.16275676787062987
2007-12-26,2008-01-10,16.3,15.95,23,23,0,48,94,15,-444,-0.0272,16.3,0.0,15.5,-0.0491,0.35107257523047175
2011-01-21,2011-02-14,13.25,13.1,20,20,0,39,79,24,-229,-0.0173,14.35,0.083,13.0,-0.0189,0.09825069502344386
2011-12-23,2020-03-20,9.5,9.49,20,20,0,28,68,3010,-78,-0.0082,9.8,0.0316,9.02,-0.0505,0.10929364961078547
