EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-09-11,2002-09-17,16.3,15.6,23,22,0,47,92,6,-792,-0.0486,16.3,0.0,15.5,-0.0491,0.3337913108107313
2003-03-14,2003-04-01,16.9,15.5,24,22,0,46,92,18,-1492,-0.0883,16.9,0.0,15.5,-0.0828,0.1609487828477414
2004-07-29,2004-08-05,21.1,18.8,30,27,0,56,113,7,-2413,-0.1144,21.1,0.0,18.8,-0.109,0.09976357806372604
2005-04-22,2005-05-03,19.5,19.95,28,28,0,60,116,11,334,0.0171,20.0,0.0256,19.5,0.0,0.09408362013314808
2005-10-13,2005-10-28,20.8,21.45,30,31,0,64,125,15,525,0.0252,21.9,0.0529,20.8,0.0,0.13517843582207645
2009-11-09,2009-11-18,20.3,19.4,29,28,0,58,115,9,-1015,-0.05,20.3,0.0,19.3,-0.0493,0.15920109546359762
2010-02-04,2010-02-06,17.45,16.6,25,24,0,50,99,2,-949,-0.0544,17.45,0.0,16.6,-0.0487,0.14461889554164276
2012-03-12,2012-05-07,21.3,22.05,30,31,0,66,127,56,623,0.0292,22.7,0.0657,21.3,0.0,0.14933138388050082
2015-10-05,2015-11-02,23.1,22.85,33,33,0,69,135,28,-385,-0.0167,23.85,0.0325,23.1,0.0,0.08332490972600337
2020-09-29,2020-10-15,28.05,28.0,40,40,0,84,164,16,-214,-0.0076,28.15,0.0036,28.0,-0.0018,0.08614864787026111
