EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-09-20,2006-09-27,16.3,15.95,23,23,0,48,94,7,-444,-0.0272,16.3,0.0,15.6,-0.0429,0.14476486399258492
2007-11-19,2007-11-28,22.1,20.5,31,29,0,62,122,9,-1722,-0.0779,22.1,0.0,19.35,-0.1244,0.7101222231541162
2008-06-04,2008-06-12,23.85,20.5,34,29,0,62,125,8,-3475,-0.1457,23.85,0.0,20.8,-0.1279,0.502541525160143
2009-11-05,2009-11-26,22.3,24.45,32,35,0,73,140,21,2010,0.0901,25.4,0.139,22.3,0.0,0.23230280844977136
2010-05-11,2010-05-26,28.5,25.85,41,37,0,78,156,15,-2806,-0.0985,28.5,0.0,24.85,-0.1281,0.24098403574192773
2010-08-17,2010-10-29,29.1,28.5,41,41,0,86,168,73,-768,-0.0264,30.0,0.0309,28.3,-0.0275,0.11931029597354903
2010-12-02,2011-01-10,26.2,25.9,37,37,0,78,152,39,-452,-0.0173,26.5,0.0115,25.8,-0.0153,0.25038245642699963
2011-03-04,2011-03-15,25.5,23.6,36,34,0,71,141,11,-2041,-0.08,25.5,0.0,23.5,-0.0784,0.0994641940962866
2011-07-25,2011-07-29,18.1,17.25,26,25,0,52,103,4,-953,-0.0527,18.1,0.0,17.05,-0.058,0.31424218630513945
2011-08-12,2011-09-15,14.5,13.0,21,20,0,39,80,34,-1580,-0.109,14.5,0.0,12.8,-0.1172,0.46774874688354284
2011-12-23,2012-05-17,12.1,12.0,20,20,0,36,76,146,-176,-0.0145,12.45,0.0289,12.0,-0.0083,0.12313925384923152
2015-07-31,2015-08-04,18.05,16.8,26,24,0,50,100,4,-1350,-0.0748,18.05,0.0,16.75,-0.072,0.25267342386750125
2021-10-07,2022-03-09,54.6,56.6,78,81,0,170,329,153,1671,0.0306,58.7,0.0751,54.6,0.0,0.16777733393908778
