EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2002-10-17,2002-11-22,15.0,16.7,21,24,0,50,95,36,1605,0.107,16.8,0.12,15.0,0.0,0.24051057794515196
2003-04-07,2003-04-15,12.7,12.4,20,20,0,37,77,8,-377,-0.0297,12.7,0.0,12.2,-0.0394,0.22658426028435574
2003-08-22,2003-09-09,13.6,12.0,20,20,0,36,76,18,-1676,-0.1232,13.6,0.0,12.25,-0.0993,0.20440233801579777
2003-09-15,2003-09-30,12.05,10.75,20,20,0,32,72,15,-1372,-0.1139,12.05,0.0,11.0,-0.0871,0.12471000859706671
2004-06-28,2004-06-30,12.3,11.9,20,20,0,36,76,2,-476,-0.0387,12.3,0.0,11.6,-0.0569,0.3080403620593726
2004-12-07,2004-12-16,11.8,11.3,20,20,0,34,74,9,-574,-0.0486,11.8,0.0,11.3,-0.0424,0.1121366801903041
2004-12-24,2005-01-17,11.05,10.55,20,20,0,32,72,24,-572,-0.0518,11.7,0.0588,11.05,0.0,0.19104730826697192
2006-06-14,2006-07-17,14.4,13.1,21,20,0,39,80,33,-1380,-0.0958,14.4,0.0,13.5,-0.0625,0.18536489770590792
2006-07-21,2006-08-14,14.4,14.35,21,20,0,43,84,24,-134,-0.0093,15.2,0.0556,14.2,-0.0139,0.20604673780552196
2007-09-27,2007-11-13,27.1,26.0,39,37,0,78,154,47,-1254,-0.0463,27.7,0.0221,27.1,0.0,0.41710497730082086
2009-08-25,2009-09-07,121.5,130.0,173,185,0,390,748,13,7752,0.0638,133.0,0.0947,121.5,0.0,0.2297150256278604
2010-04-28,2010-05-06,143.0,136.5,204,195,0,410,809,8,-7309,-0.0511,143.0,0.0,136.0,-0.049,0.12800429694151294
2010-05-12,2010-05-18,132.0,124.0,188,177,0,372,737,6,-8737,-0.0662,132.0,0.0,123.0,-0.0682,0.18180459828893114
2010-09-07,2010-10-05,78.9,70.0,112,100,0,210,422,28,-9322,-0.1181,78.9,0.0,71.0,-0.1001,0.3412818048907018
2010-10-21,2010-10-28,60.0,72.5,85,103,0,218,406,7,12094,0.2016,82.0,0.3667,60.0,0.0,0.4886701104991502
2012-03-12,2012-03-20,36.3,35.6,52,51,0,107,210,8,-910,-0.0251,36.3,0.0,35.0,-0.0358,0.18990423302843262
2012-07-27,2012-08-06,25.4,24.8,36,35,0,74,145,10,-745,-0.0293,25.4,0.0,24.2,-0.0472,0.28320554603347925
2012-08-13,2012-08-24,21.6,21.2,31,30,0,64,125,11,-525,-0.0243,21.6,0.0,20.85,-0.0347,0.40443336855163436
2013-07-11,2013-07-19,25.75,24.9,37,35,0,75,147,8,-997,-0.0387,25.75,0.0,24.3,-0.0563,0.2248313883103772
2016-10-25,2016-11-04,29.45,26.85,42,38,0,81,161,10,-2761,-0.0938,29.45,0.0,26.5,-0.1002,0.18756189815658675
2017-02-20,2017-03-02,25.2,24.7,36,35,0,74,145,10,-645,-0.0256,25.2,0.0,24.65,-0.0218,0.13030005023352143
2018-05-30,2018-06-27,34.3,31.7,49,45,0,95,189,28,-2789,-0.0813,34.3,0.0,30.2,-0.1195,0.1783458742026971
2018-07-26,2018-08-15,27.5,24.0,39,34,0,72,145,20,-3645,-0.1325,27.5,0.0,24.6,-0.1055,0.2401810769353061
2019-04-09,2019-05-02,17.25,16.2,25,23,0,49,97,23,-1147,-0.0665,17.25,0.0,15.25,-0.1159,0.653896205000192
2019-06-17,2019-07-19,14.15,12.65,20,20,0,38,78,32,-1578,-0.1115,14.15,0.0,12.65,-0.106,0.30023312302690286
2019-07-24,2019-07-30,12.4,11.9,20,20,0,36,76,6,-576,-0.0465,12.4,0.0,11.9,-0.0403,0.14553188166702702
2019-08-02,2019-08-06,11.35,10.2,20,20,0,31,71,4,-1221,-0.1076,11.35,0.0,10.8,-0.0485,0.28242759118751315
2020-01-14,2020-03-20,27.6,24.3,39,35,0,73,147,66,-3447,-0.1249,27.6,0.0,24.85,-0.0996,0.23063004557608568
2020-08-26,2020-08-28,28.1,25.15,40,36,0,75,151,2,-3101,-0.1104,28.1,0.0,24.0,-0.1459,1.415844914512467
2021-08-02,2021-08-10,22.8,22.5,32,32,0,68,132,8,-432,-0.0189,22.8,0.0,21.75,-0.0461,0.08868445564838234
2021-08-26,2022-05-11,18.8,19.25,27,27,0,58,112,258,338,0.018,19.8,0.0532,18.8,0.0,0.27803938776564197
