EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2005-04-29,2005-05-24,13.6,14.15,20,20,0,42,82,25,468,0.0344,14.45,0.0625,13.6,0.0,0.25012975617356803
2006-06-15,2006-07-06,19.9,20.75,28,30,0,62,120,21,730,0.0367,21.5,0.0804,19.9,0.0,0.31744954245173096
2007-03-09,2007-04-13,26.5,24.4,38,35,0,73,146,35,-2246,-0.0848,26.55,0.0019,26.05,-0.017,0.17314318079124136
2008-09-23,2008-10-01,16.75,15.6,24,22,0,47,93,8,-1243,-0.0742,16.75,0.0,14.55,-0.1313,0.3082499568667194
2008-11-04,2008-11-07,11.15,9.8,20,20,0,29,69,3,-1419,-0.1273,11.15,0.0,10.0,-0.1031,0.5782371414564025
2011-03-21,2011-04-19,14.5,14.8,21,21,0,44,86,29,214,0.0148,15.1,0.0414,14.5,0.0,0.14885787351672652
2011-11-30,2011-12-20,10.0,10.45,20,20,0,31,71,20,379,0.0379,10.8,0.08,10.0,0.0,0.20205264070766704
2014-10-03,2014-10-14,21.2,18.85,30,27,0,57,114,11,-2464,-0.1162,21.2,0.0,18.85,-0.1108,0.13293326609793366
2015-06-22,2015-07-17,21.5,19.0,31,27,0,57,115,25,-2615,-0.1216,21.5,0.0,18.85,-0.1233,0.14940781566788108
2015-08-11,2015-08-19,17.0,15.55,24,22,0,47,93,8,-1543,-0.0908,17.0,0.0,15.55,-0.0853,0.2855695844699109
2018-10-17,2018-11-14,25.2,23.25,36,33,0,70,139,28,-2089,-0.0829,25.2,0.0,23.25,-0.0774,0.16182458845859382
2019-08-13,2019-08-15,22.5,21.2,32,30,0,64,126,2,-1426,-0.0634,22.5,0.0,21.65,-0.0378,0.0978429506530134
2020-03-25,2020-08-21,22.8,22.85,32,33,0,69,134,149,-84,-0.0037,23.15,0.0154,22.2,-0.0263,0.2904404142637187
