EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2009-11-05,2009-11-25,33.15,33.4,47,48,0,100,195,20,55,0.0017,34.7,0.0468,33.15,0.0,0.1665696631342537
2010-02-10,2010-03-16,33.0,32.75,47,47,0,98,192,34,-442,-0.0134,33.8,0.0242,32.85,-0.0045,0.31509864817925837
2011-02-18,2011-02-23,17.45,16.45,25,23,0,49,97,5,-1097,-0.0629,17.45,0.0,16.3,-0.0659,0.1779079524733138
2011-07-21,2011-08-08,15.25,12.8,22,20,0,38,80,18,-2530,-0.1659,15.25,0.0,13.75,-0.0984,0.11474525517873757
2012-05-30,2012-06-01,10.3,9.4,20,20,0,28,68,2,-968,-0.094,10.3,0.0,9.36,-0.0913,0.1710231834836744
2012-11-07,2012-12-10,8.7,9.3,20,20,0,28,68,33,532,0.0611,9.48,0.0897,8.7,0.0,0.24183010523561466
2013-11-07,2013-11-12,10.8,10.7,20,20,0,32,72,5,-172,-0.0159,10.8,0.0,10.55,-0.0231,0.1887799377763204
2014-05-05,2015-05-14,11.5,10.6,20,20,0,32,72,374,-972,-0.0845,11.55,0.0043,11.0,-0.0435,0.11483263078241457
2015-08-31,2015-09-21,8.95,9.44,20,20,0,28,68,21,422,0.0472,10.0,0.1173,8.95,0.0,0.5010263143439726
2018-05-03,2018-05-07,9.02,8.96,20,20,0,27,67,4,-127,-0.0141,9.02,0.0,8.87,-0.0166,0.17764601829666926
2018-10-17,2018-10-19,7.5,7.2,20,20,0,22,62,2,-362,-0.0483,7.5,0.0,7.22,-0.0373,0.3432791174270935
2019-05-06,2019-05-09,9.63,9.15,20,20,0,27,67,3,-547,-0.0568,9.63,0.0,9.18,-0.0467,0.12698802864967162
2019-05-16,2019-06-18,8.8,8.85,20,20,0,27,67,33,-17,-0.0019,8.9,0.0114,8.8,0.0,0.22972641438726948
2021-08-25,2021-09-09,22.75,22.65,32,32,0,68,132,15,-232,-0.0102,23.55,0.0352,22.55,-0.0088,0.18107946134148656
2022-05-04,2022-05-10,21.5,20.65,31,29,0,62,122,6,-972,-0.0452,22.0,0.0233,21.05,-0.0209,0.24292829256520054
2022-06-24,2022-07-01,24.5,24.5,35,35,0,74,144,7,-144,-0.0059,25.6,0.0449,24.2,-0.0122,0.12696294915399386
