EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-09-20,2006-10-25,20.8,21.6,30,31,0,65,126,35,674,0.0324,22.15,0.0649,20.8,0.0,0.1323137342239995
2007-11-16,2007-11-26,38.5,38.9,55,55,0,117,227,10,173,0.0045,39.5,0.026,37.5,-0.026,0.4964764291171455
2007-12-26,2008-01-09,34.0,30.2,48,43,0,91,182,14,-3982,-0.1171,34.0,0.0,30.45,-0.1044,0.5038801770257786
2008-09-23,2008-10-01,13.6,13.25,20,20,0,40,80,8,-430,-0.0316,13.6,0.0,12.4,-0.0882,0.763052014770744
2011-02-17,2011-02-23,26.15,24.8,37,35,0,74,146,6,-1496,-0.0572,26.15,0.0,25.0,-0.044,0.10405525932383664
2011-07-21,2011-08-04,23.45,22.5,33,32,0,68,133,14,-1083,-0.0462,23.45,0.0,22.0,-0.0618,0.11524817726103609
2012-04-11,2012-05-11,22.1,22.9,31,33,0,69,133,30,667,0.0302,23.2,0.0498,22.1,0.0,0.21804228639841905
2013-01-24,2013-04-09,21.2,24.05,30,34,0,72,136,75,2714,0.128,24.25,0.1439,21.2,0.0,0.15451124136020988
2014-10-22,2014-11-12,17.6,17.4,25,25,0,52,102,21,-302,-0.0172,17.85,0.0142,17.45,-0.0085,0.1934779534167188
2017-08-09,2017-08-15,19.7,18.8,28,27,0,56,111,6,-1011,-0.0513,19.7,0.0,18.7,-0.0508,0.09513391553771977
2018-04-03,2018-04-10,14.1,13.85,20,20,0,42,82,7,-332,-0.0235,14.1,0.0,13.75,-0.0248,0.26998988707517024
2018-10-18,2018-10-26,12.1,11.55,20,20,0,35,75,8,-625,-0.0517,12.1,0.0,11.5,-0.0496,0.2006117642217411
2019-08-13,2019-09-11,10.75,11.0,20,20,0,33,73,29,177,0.0165,11.1,0.0326,10.75,0.0,0.11380056334012245
2020-06-03,2020-06-15,7.42,7.47,20,20,0,22,62,12,-12,-0.0016,7.51,0.0121,7.4,-0.0027,0.12821995064488267
2020-10-06,2020-10-19,10.15,10.45,20,20,0,31,71,13,229,0.0226,10.75,0.0591,10.15,0.0,0.13055112070253116
2022-02-09,2022-02-25,16.95,16.15,24,23,0,48,95,16,-895,-0.0528,16.95,0.0,16.05,-0.0531,0.08123309549960078
2022-03-15,2022-03-17,15.45,15.4,22,22,0,46,90,2,-140,-0.0091,15.45,0.0,15.15,-0.0194,0.15090356346805112
