EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-01-16,2003-01-20,41.4,38.0,59,54,0,114,227,4,-3627,-0.0876,41.4,0.0,38.0,-0.0821,0.1889508261103814
2003-07-09,2003-07-18,42.9,43.0,61,61,0,129,251,9,-151,-0.0035,45.1,0.0513,42.9,0.0,0.1236063835065464
2004-05-12,2004-05-18,49.5,42.0,71,60,0,126,257,6,-7757,-0.1567,49.5,0.0,44.0,-0.1111,0.6729896766928021
2004-09-15,2004-09-24,33.7,32.6,48,46,0,98,192,9,-1292,-0.0383,33.7,0.0,32.5,-0.0356,0.248033986926689
2004-11-01,2004-11-08,29.2,29.9,42,43,0,90,175,7,525,0.018,31.0,0.0616,29.2,0.0,0.28494597236069574
2005-08-12,2005-08-29,37.2,32.6,53,46,0,98,197,17,-4797,-0.129,37.2,0.0,32.4,-0.129,0.17836719410244917
2005-09-06,2005-09-19,32.5,29.6,46,42,0,89,177,13,-3077,-0.0947,32.5,0.0,29.5,-0.0923,0.2510166801670759
2007-11-15,2007-11-26,68.0,82.4,97,117,0,247,461,11,13939,0.205,86.0,0.2647,68.0,0.0,0.7258520297720559
2008-07-07,2008-08-01,43.5,46.6,62,66,0,140,268,25,2832,0.0651,50.4,0.1586,43.5,0.0,0.6247051103023373
2010-05-14,2010-05-20,38.0,36.2,54,52,0,109,215,6,-2015,-0.053,38.0,0.0,36.0,-0.0526,0.277479047783304
2011-03-22,2011-04-13,29.65,28.45,42,41,0,85,168,22,-1368,-0.0461,29.65,0.0,28.25,-0.0472,0.23667572705673146
2011-07-21,2011-08-08,25.0,21.55,36,31,0,65,132,18,-3582,-0.1433,25.0,0.0,23.0,-0.08,0.39427246551079476
2014-08-12,2014-09-17,28.6,28.4,41,40,0,85,166,36,-366,-0.0128,28.6,0.0,27.95,-0.0227,0.11135308644638386
2015-05-15,2015-05-19,28.05,27.0,40,38,0,81,159,4,-1209,-0.0431,28.05,0.0,27.0,-0.0374,0.43085939579998733
2015-07-31,2015-08-04,19.5,18.8,28,27,0,56,111,4,-811,-0.0416,19.5,0.0,18.85,-0.0333,0.3775194151953625
2015-08-11,2015-08-24,18.9,16.5,27,24,0,50,101,13,-2501,-0.1323,18.9,0.0,16.3,-0.1376,0.4368171940738452
2015-08-28,2015-09-16,17.35,17.5,25,25,0,52,102,19,48,0.0028,17.8,0.0259,17.35,0.0,0.35228802914904156
2018-05-02,2018-05-23,45.5,47.25,65,67,0,142,274,21,1476,0.0324,47.85,0.0516,45.5,0.0,0.15153633661090993
2018-08-17,2018-08-21,56.2,54.5,80,78,0,164,322,4,-2022,-0.036,56.2,0.0,54.0,-0.0391,0.11041504794238866
2020-08-25,2020-09-28,80.5,77.9,115,111,0,234,460,34,-3060,-0.038,80.5,0.0,74.9,-0.0696,0.1677918115510617
2021-02-05,2022-07-11,81.2,137.5,116,196,0,413,725,521,55575,0.6844,138.5,0.7057,81.2,0.0,0.10617024664293329
