EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2006-05-15,2006-05-30,50.1,45.6,71,65,0,137,273,15,-4773,-0.0953,50.1,0.0,45.0,-0.1018,0.3298409360188681
2006-06-13,2006-07-13,41.1,43.0,59,61,0,129,249,30,1651,0.0402,44.7,0.0876,41.1,0.0,0.3523757711488624
2006-08-02,2006-08-22,35.7,42.0,51,60,0,126,237,20,6063,0.1698,44.6,0.2493,35.7,0.0,0.33154117791511895
2007-03-09,2007-04-10,52.0,51.3,74,73,0,154,301,32,-1001,-0.0193,52.3,0.0058,51.3,-0.0135,0.11628015272789427
2007-04-23,2007-04-27,49.0,47.3,70,67,0,142,279,4,-1979,-0.0404,49.0,0.0,47.2,-0.0367,0.12278890142653576
2010-04-23,2010-05-04,28.0,27.4,40,39,0,82,161,11,-761,-0.0272,28.0,0.0,27.0,-0.0357,0.13717276804465062
2010-05-12,2010-05-24,25.85,23.05,37,33,0,69,139,12,-2939,-0.1137,25.85,0.0,22.35,-0.1354,0.2572605405874837
2010-08-17,2010-08-27,26.55,25.0,38,36,0,75,149,10,-1699,-0.064,26.55,0.0,25.0,-0.0584,0.1149812396434573
2011-08-16,2011-08-22,15.5,14.2,22,20,0,43,85,6,-1385,-0.0894,15.5,0.0,14.3,-0.0774,0.49092671602801197
2012-06-04,2012-06-13,14.9,15.8,21,23,0,47,91,9,809,0.0543,15.85,0.0638,14.9,0.0,0.15582732653027365
2012-10-18,2012-10-26,14.65,14.2,21,20,0,43,84,8,-534,-0.0365,14.65,0.0,14.2,-0.0307,0.1844524329113224
