EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2010-02-10,2010-04-08,40.0,40.5,57,58,0,122,237,57,263,0.0066,42.0,0.05,40.0,0.0,0.41551497299606943
2010-04-22,2010-05-04,38.9,37.9,55,54,0,114,223,12,-1223,-0.0314,38.9,0.0,37.0,-0.0488,0.14778129620381586
2010-05-12,2010-05-18,34.6,33.2,49,47,0,100,196,6,-1596,-0.0461,34.6,0.0,33.3,-0.0376,0.22650960160680111
2010-08-17,2010-09-01,34.5,30.75,49,44,0,92,185,15,-3935,-0.1141,34.5,0.0,30.6,-0.113,0.09343966334222231
2011-03-22,2011-04-20,22.25,21.1,32,30,0,63,125,29,-1275,-0.0573,22.25,0.0,20.9,-0.0607,0.22838661114925118
2011-07-19,2011-07-26,17.2,18.65,25,27,0,56,108,7,1342,0.078,19.4,0.1279,17.2,0.0,0.20631948395014876
2011-08-17,2011-08-22,15.35,14.0,22,20,0,42,84,5,-1434,-0.0934,15.35,0.0,14.05,-0.0847,0.35552650051507273
2011-09-20,2011-09-23,13.9,12.1,20,20,0,36,76,3,-1876,-0.135,13.9,0.0,12.85,-0.0755,0.16023621621203432
2012-04-11,2012-06-01,11.1,10.0,20,20,0,30,70,51,-1170,-0.1054,11.1,0.0,9.93,-0.1054,0.30072714926034005
2013-01-31,2013-02-18,8.57,8.45,20,20,0,25,65,18,-185,-0.0216,8.57,0.0,8.38,-0.0222,0.33641278823064935
2013-11-18,2015-06-10,9.8,10.25,20,20,0,31,71,569,379,0.0387,11.4,0.1633,9.8,0.0,0.23311843926236042
2015-07-15,2015-07-21,11.4,10.45,20,20,0,31,71,6,-1021,-0.0896,11.4,0.0,10.45,-0.0833,0.19470126704188484
2018-08-21,2018-08-27,7.1,6.73,20,20,0,20,60,6,-430,-0.0606,7.15,0.007,7.0,-0.0141,0.15038066870167333
2020-02-07,2020-02-19,7.95,8.35,20,20,0,25,65,12,335,0.0421,8.5,0.0692,7.95,0.0,0.15309644973214964
2020-05-05,2020-06-01,7.21,11.6,20,20,0,35,75,27,4315,0.5985,7.59,0.0527,7.21,0.0,0.10098433516980165
