EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-06-19,2013-11-18,22.6,19.55,32,28,0,59,119,152,-3169,-0.1402,22.6,0.0,20.25,-0.104
2014-08-15,2014-08-27,23.6,26.2,34,37,0,79,150,12,2450,0.1038,26.35,0.1165,23.6,0.0
2016-04-19,2016-05-06,84.2,78.3,120,112,0,235,467,17,-6367,-0.0756,84.2,0.0,75.2,-0.1069
2016-10-20,2016-11-03,58.7,51.8,84,74,0,155,313,14,-7213,-0.1229,58.7,0.0,51.5,-0.1227
2018-10-23,2018-10-26,23.35,20.9,33,30,0,63,126,3,-2576,-0.1103,23.35,0.0,20.7,-0.1135
2021-01-25,2021-02-19,36.3,42.5,52,61,0,128,241,25,5959,0.1642,42.9,0.1818,36.3,0.0
2021-05-10,2021-05-12,34.05,28.55,49,41,0,86,176,2,-5676,-0.1667,34.05,0.0,30.1,-0.116
2021-05-19,2021-06-02,28.5,31.1,41,44,0,93,178,14,2422,0.085,31.45,0.1035,28.5,0.0
2022-02-08,2022-03-17,26.1,24.0,37,34,0,72,143,37,-2243,-0.0859,26.1,0.0,23.4,-0.1034
2022-05-16,2022-06-02,20.0,22.9,28,33,0,69,130,17,2770,0.1385,22.85,0.1425,20.0,0.0
