EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2015-05-22,2015-06-05,113.0,95.0,161,135,0,285,581,14,-18581,-0.1644,113.0,0.0,96.8,-0.1434
2015-06-12,2015-06-16,94.0,101.0,134,144,0,303,581,4,6419,0.0683,107.5,0.1436,94.0,0.0
2016-01-26,2016-02-01,70.0,80.0,100,114,0,240,454,6,9546,0.1364,77.0,0.1,70.0,0.0
2016-04-27,2016-05-16,59.7,51.1,85,73,0,153,311,19,-8911,-0.1493,59.7,0.0,50.9,-0.1474
2016-05-18,2016-05-24,57.5,72.0,82,103,0,216,401,6,14099,0.2452,65.5,0.1391,57.5,0.0
2016-09-08,2016-12-05,70.8,83.0,101,118,0,249,468,88,11732,0.1657,83.0,0.1723,70.8,0.0
2017-07-24,2017-08-30,49.95,44.6,71,64,0,134,269,37,-5619,-0.1125,49.95,0.0,44.35,-0.1121
2017-10-25,2017-11-14,42.95,38.1,61,54,0,114,229,20,-5079,-0.1183,42.95,0.0,38.2,-0.1106
2017-11-21,2017-12-11,38.7,34.15,55,49,0,102,206,20,-4756,-0.1229,38.7,0.0,34.6,-0.1059
2017-12-13,2018-01-16,34.95,39.6,50,56,0,119,225,34,4425,0.1266,39.85,0.1402,34.95,0.0
2018-02-22,2018-03-09,32.25,35.4,46,50,0,106,202,15,2948,0.0914,35.65,0.1054,32.25,0.0
2018-07-27,2018-08-17,29.25,26.6,42,38,0,80,160,21,-2810,-0.0961,29.25,0.0,26.3,-0.1009
2018-08-28,2018-09-07,26.1,31.95,37,46,0,96,179,10,5671,0.2173,29.85,0.1437,26.1,0.0
2019-08-14,2020-01-09,63.0,58.1,90,83,0,174,347,148,-5247,-0.0833,63.0,0.0,55.9,-0.1127
2020-02-05,2020-03-03,58.7,58.8,84,84,0,176,344,27,-244,-0.0042,58.7,0.0,52.6,-0.1039
2021-01-26,2021-02-17,51.5,54.6,73,78,0,164,315,22,2785,0.0541,57.0,0.1068,51.5,0.0
2021-10-15,2021-12-10,53.9,55.6,77,79,0,167,323,56,1377,0.0255,59.7,0.1076,53.9,0.0
2022-05-16,2022-06-21,49.85,44.3,71,63,0,133,267,36,-5817,-0.1167,49.85,0.0,44.0,-0.1174
